"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"181","US",42181086,"R1Q2Q0RUDQ8R4D","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",3,4,5,"N","N","Gutless","This microwave is great for portability and also defrosts meats well without over doing it.<br />It looks good in the kitchen and is good for basic use as long as your not in a hurry.<br />It has no power compared to a full size one.<br />What takes 30 seconds in my old panasonic takes 1 1/2 minutes in this one. Thats reheating a cup of coffee.<br />We keep the old micro plugged in, in the basement if we need larger things heated quicker and to be HOT.<br />Reheating leftovers takes much longer. Point being if your into getting things heated quickly this is not the microwave for you.<br />It has an annoying beep that continuously goes off about every 30 seconds after something has been heated until you open the door. Like you need to be reminded. Just another electronic noise nobody needs.<br />Its expensive for what you get. You are paying for portability.",2014-02-28
"182","US",42878548,"R10UAJIB4R2G0R","B000ZIPHM8",494668275,"whirlpool gh7208xrs gold 2.0 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,1,1,"N","N","STAY AWAY!!! THIS AND WHIRLPOOL OTHER PRODUCT! JUNK!!!!","We got the whole  suite of Whirlpool appliances with our new house. Every piece: fridge, dishwasher and this microwave gave us only grief and never ending service calls. And this is after only 4 months of using them, they all fall apart. This oven has a nice display, however, while cooking the door sucks in all the water vapor from below cooking top and the moisture sits there for hours where all the electronics are. It is hooked up to the outside vent however it blows all the hot air back to the kitchen instead of the pipe in the wall. I have technician look at it again this weekend. Save yourself the aggravation and  but Samsung or other high quality brand, Whirlpool quality is a history at this point.",2014-02-27
"183","US",50876149,"R1U3YT1X6MHFBA","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",1,0,0,"N","N","Got 3 years","Nice looking microwave but has many problems. Lasted exactly 3 years then I had to replace. Since it is an over the range model that means you may be cooking things under it on the range that create steam. When the steam rises it gets into the electronics of the keyboard and shorts it out. replaced the keyboard at 2 yrs (forgot cost but was not cheap) and finally it has finally died. Poorly designed. Do not recommend.",2014-02-26
"184","US",34296583,"R2CZGB89UBS5ZQ","B003K5FPRU",392967251,"frigidaire ffmv164l 1.6 cubic foot over-the-range microwave with fits-more capacity, 1,550 watts and,","Major Appliances",2,11,12,"N","N","An almost immediate regrettable purchase","I've only had this for less than a month and, full disclosure, I didn't purchase it from Amazon but got the exact same model from Best Buy (I should have read the reviews here first before it was installed!).    The good:  It looks nice; the stainless steel finish must have some kind of coating on it because it's much easier to clean than some of my other steel appliances; the overall size is decent on the inside.  When it's cooking, I have to say this is the quietest microwave I've ever owned.    The not-so-good:  I've never had an over-the-range microwave with the handle on the door before and I hadn't really given that feature much thought before making the purchase.  It looks nice and all, but the handle gets untouchably hot if you're cooking on the stove;  I don't think I'd ever buy another with a handle again because it's kind of a nuisance to have to use an oven mitt to open the microwave (even more of a nuisance if I forget to use a mitt and put my hand on hot stainless steel).  It's very hard to see inside of when food is cooking.  There's one bulb and it's quite dim, plus the door has a screen-printed pattern on it that makes it even harder to see into.  The exhaust fan for the range technically has two settings, but they sound almost identical... and it's VERY loud. If the microwave is running for a long period of time or if it starts getting overheated from the stove below, the fan automatically turns on.  It's a smart feature to prevent it from overheating, but again the fan is super loud, and you can't manually turn it off once it kicks on.    The bad:  Oh. My. God.  The freakin' beeps when it's done cooking are INSANE!  I've never, ever had a microwave that didn't stop beeping upon the door being opened.  Not only does this continue, but the 3 beeps are extremely loud and at least 5-6 seconds long each!  And if you don't open the door in a timely fashion, it doesn't remind you with a gentle, short beep;  instead you get the same 3 ear-shattering YokoOno-screeching beeps every 2 minutes.  I've found that if you hit the stop/cancel button before opening the door, it'll stop the beeping... but again, it's another nuisance that I've never had to deal with in any previous microwaves.    The other bad thing I've found is that the touch pad scratches EXTREMELY easily.  I only use a microfiber cloth on it and it still looks like I went at it with steel wool covered in broken glass.  I tried using a plastic/fiberglass polish and it didn't do a thing.  However, I've found that using granite countertop cleaner/polish at least minimizes the look of the scratches a bit.    Overall, I'd advise people against purchasing this model.  Its negatives outweigh the positives... especially when there are so many other, better choices out there.",2014-02-25
"185","US",25546248,"R3QAYNVKOBFL3F","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,0,0,"N","Y","Great product!","I really thought our built-in microwave was going to have to be replaced, because of the paint pealing away and rust forming where exposed.  To my amazement this inexpensive product solved my problem with ease.  Remember to have area well vented to the outside and to use a mask.  By using many light sprays you will prevent runs.",2014-02-25
"186","US",21702181,"R1M4XTLS090SFH","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",5,0,0,"N","Y","great microwave","I've just had this microwave installed in my new kitchen. I wanted to find one that could go in my island and wouldn't  detract from my new cabinets. It's easy to use and is a great addition to my new kitchen.",2014-02-24
"187","US",26632440,"R1W99WVF5JEK9T","B00DUZ8LBW",930071734,"ge microwave oven magnetron and diode kit om75p (10) part # wb27x10017","Major Appliances",4,0,0,"N","Y","GE Microwave Oven Magnetron and Diode Kit OM75P Solved my Issues","The parts were just what was needed. They were the correct part as identified. There was no variations and therefore installed just like the parts that were removed. Have been working just fine since installed.",2014-02-22
"188","US",17323089,"R39RXQLH8PGL35","B000A7B4D0",690479711,"sharp r-520ks 2-cubic-foot 1200-watt microwave oven, stainless steel","Major Appliances",5,0,0,"N","Y","Microwave Oven","This microwave oven was purchased for work.  Everbody likes it.  Never have any problems.  Would purchase the same kind next time.",2014-02-21
"189","US",50887996,"R5J87FRLU1U8R","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",1,2,3,"N","Y","Not working right","The microwave is sparking while heating we are sending it back for a replacement will hope it works this time",2014-02-21
"190","US",23502681,"R604ISO4MZRYH","B00G4CV606",309267414,"jx7227sfss - deluxe built-in trim kit for 2.2 microwave ovens/ compatible with peb7226sf models/ stainless steel finish","Major Appliances",4,1,1,"N","Y","Works Fine","Works, great shipping everthing was good looks really nice above the oven with the microwave if we could a microwave that worked to go with it",2014-02-21
"191","US",52656966,"RW3LUJP65YQ6L","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",5,2,2,"N","Y","compact and great","Microwave that takes half of the space of the previous, fits in the corner and don't interfere with wi-fi!<br />Putting the magnetron beneath the microwave made it compact.",2014-02-20
"192","US",31084109,"R2NIN11WLAEUNE","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",2,4,4,"N","Y","Broken after 4 months","I like the form, fits well in the corner of our counter.  Fairly weak strength but adequate for heating up a bowl of food.  Biggest issue is that it is now DEAD! after only 4 months of use.  Still trying to get Whirlpool to fix or replace it but customer service has not been stellar.  Day 5 after contacting them but still trying to reach the person I need.",2014-02-19
"193","US",17866876,"R22ZZ4XQICS6IG","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,1,1,"N","N","Do not buy this microwave","I am having the same issue but the keypad goes dark as soon as you press start so the error code does not come on. Samsung would not fix this. They want me to pay for a repairman to come out here to fix. After all of the reviews you would think they would want to fix and save their reputation. I will never buy Samsung again, as I had a Tv that also had issues that they knew about and would not fix. If I pay for a repairman I might as well get a new microwave for that price and it won't be a Samsung!!!!!!",2014-02-16
