"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"550","US",46788370,"R3HZ49EF1ZJ250","B000P22YTI",508170926,"wubbanub infant plush toy pacifier green frog","Baby",5,0,0,"N","Y","LOVE THIS FROGGIE!","CUTE FUN AND GOT LOTS OF AWWWs at the BABY SHOWER. I put pink bows around froggie's neck and made it perfect for a little girl baby who's mom decorated her room in green and pink!",2013-06-17
"551","US",14808441,"R37S3Z6TM4Z0PO","B004IY6AGW",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","Million Dollar Idea!","Creative!  I have given quite a few of these pacifiers as gifts.  It's so cute how little ones can hold on to these.",2013-06-17
"552","US",17378769,"R2OO6CRRV3Z93Q","B0028H3ACS",380619977,"wubbanub tabby kitten pacifier","Baby",5,0,0,"N","Y","Awesome!","No more lost paci!  It is also more difficult for it to fall out of her mouth.  Now that she is a little older, she loves to rub it and snuggle it.",2013-06-17
"553","US",50659594,"R236Y35GZIO4V4","B0090IBQSI",595227405,"avent bpa free soothie pacifier 6 pack - pink - 4 + months","Baby",5,1,1,"N","Y","The best","we love these pacifiers.  Can never have enough of them.  The six pack makes it a little easier to always have a clean one.",2013-06-17
"554","US",44435738,"RQWFLMGO23JOL","B007F30CLC",723767646,"mary meyer cheery cheeks wubbanub pacifier, moo moo cow (discontinued by manufacturer)","Baby",5,0,0,"N","Y","Sweet and adorable!","One of the cutest pacifiers out there.  Have bought quite a few of the Wubbanub pacifiers and they are high quality, durable and everyone I have given one to loves them.",2013-06-17
"555","US",14516891,"R23YC9K74JTSTZ","B004IOHN8Q",610554685,"the first years 2 pack gumdrop infant pacifier","Baby",4,0,0,"N","Y","My daughter loves them...","My daughter loves them, but I don't.  They never stay in her mouth, as soon as she doses off and stops sucking, it falls right out, I hate it!! I have tried to get her to take other pacifiers...nope!  She gives them 4 stars...I'd give them 1.",2013-06-16
"556","US",32162677,"R1JKCORUVB3DO2","B001F43JTO",997127233,"wubbanub yellow duck pacifier","Baby",5,0,0,"N","Y","Baby knows best","I got it for my new nephew who has it at all times. It was recommended by my cousins whose son and daughter were big fans with it.",2013-06-16
"557","US",5232088,"R2PQEK5Y4JY9QZ","B0028J2EQY",984679751,"wubbanub longhorn bull pacifier","Baby",5,0,1,"N","Y","Love this pacifier","Have twin 5 month old boys and this pacifier is the best in aiding us in distinguishing whose is whose and best of all...it's hard to lose! It's also easy for the boys to hold which is great since they are just now grasping with their hands and discovering textures.",2013-06-16
"558","US",29637053,"R1EFVAXEO70MEH","B003PCYMP4",911821018,"wubbanub lamb infant pacifier","Baby",5,0,0,"N","Y","Love it","It's great because she can hold onto it which means its less likely to fall, so no more dirty pacifiers!",2013-06-16
"559","US",5232088,"R1BCV1K2YBORLG","B009YY4PBI",502209492,"pacifier - wubbanub infant plush pacifier - turtle","Baby",5,1,1,"N","Y","Love this pacifier","Have twin 5 month old boys and this pacifier is the best in aiding us in distinguishing whose is whose and best of all...it's hard to lose! It's also easy for the boys to hold which is great since they are just now grasping with their hands and discovering textures.",2013-06-16
"560","US",5232088,"RO34D229YF847","B00AJF7R3E",816941808,"wubbanub pacifier, levi lion","Baby",5,0,0,"N","Y","Hard to lose this pacifier!","Have twin 5 month old boys and this pacifier is the best in aiding us in distinguishing whose is whose and best of all...it's hard to lose! It's also easy for the boys to hold which is great since they are just now grasping with their hands and discovering textures.",2013-06-16
"561","US",28248079,"R3FB30GAZ8S60D","B004GY8A58",343148814,"the first years gumdrop newborn pacifier","Baby",5,0,0,"N","Y","The only paci for baby","This is the brand the hospital gave us. Also, it is the only paci that my newborn will take (if he decides to take one at that moment lol).<br />Very easy to clean, so far very durable. Would definitely recommend.",2013-06-16
"562","US",43175544,"RD0E0T8GP25UB","B000YDFOPE",381226741,"philips avent bpa free contemporary freeflow pacifier","Baby",4,0,0,"N","Y","Pacifier","Baby likes it, so I like it.<br />Only Con was that they develop water spots on the inside fairly quickly, just sanitize and reuse.",2013-06-16
"563","US",10709904,"RHOG5IVB0BMLI","B004IY6AGW",572944212,"wubbanub soft toy and pacifier","Baby",3,0,0,"N","Y","Elephant Wubbanub","I like the patterns and colors of Ella Bella. Baby would have liked it better if the truck was straight it was  difficult keeping it in her mouth.",2013-06-16
"564","US",38748359,"R7AO8GOPIWI99","B003KLTEJY",765403850,"baby fanatic 2 count pacifiers","Baby",5,0,0,"N","Y","Fun pacifiers","Bought these for a baby shower. Couple went to South Carolina and are expecting their first child.  These are great and are being sent to a baby shower in California.",2013-06-15
"565","US",47279824,"R3ISW7COEWHKJY","B000P22YTI",508170926,"wubbanub infant plush toy pacifier green frog","Baby",5,0,0,"N","Y","Infant nuk","This is one of the best inventions ever. It pacifies the baby as well as giving him something to hang on to.",2013-06-15
"566","US",21453337,"RQBZEC76J7LRH","B009YY4PBI",502209492,"pacifier - wubbanub infant plush pacifier - turtle","Baby",5,2,3,"N","Y","Definitely a necessity","I can never have enough of these on hand. I keep four of them around for my twins. I love that they help stay put with infants and they additionally seem to be soothing and give them something to grab on to. Also a lot harder to lose, and a lot easier to find in a diaper bag full of stuff! A must have for a shower gift.",2013-06-15
"567","US",38748359,"R3GBN27OZWMWJ1","B00AHO43BG",667171015,"fctry - baby pacifiers","Baby",5,0,0,"N","Y","stache baby","Can't wait to see a little baby with this in their mouth. It looks just like the picture and it will be a fun shower gift.",2013-06-15
"568","US",12806069,"R2U2WHJ1IN0H9Q","B005QPE0W8",343148814,"the first years gumdrop newborn pacifier","Baby",5,0,0,"N","Y","The best","These are the best binkis around.  My daughter is breast fed exclusively and she has been taking these binks since she was about two months and has never wanted any other kind. We have tons of them now and they clean easily. We bought a cheap clevamama microwave sterilizer for binks from this site and they fit right on the branches inside it and clean up beautifully.",2013-06-14
"569","US",23718189,"R3278R4EBQ6Q7N","B0027A5FUQ",515907812,"nuby paci cradle pacifier box","Baby",5,0,0,"N","Y","Adorable and handy","These are great.  I purchased two, because you never know when you might need to bring one with you.  We use Soothies for pacifiers, which EASILY collect pet dander or anything else on the floor.  These cases are great because I can pop the Soothie in there and throw it into my purse or my daughter's diaper bag.",2013-06-14
"570","US",42746604,"R1JGLWRBD1MA3W","B004VL2VRY",175568661,"motorola mbp33 wireless video baby monitor with infrared night vision and zoom 2.8 color lcd","baby",4,1,1,"n","y","good for the price","we love it so far (a few months in) and the smaller screen is totally worth the savings, im not sure what an extra sq cm of screen would really do for us.<br /><br />things i love<br />- the thermometer - i thought that it was useless when i read that it was a feature but  now that i can see the temperature in his room on monitor - i love it and i adjust our thermostat accordingly.<br />- good night and day coverage<br />- zoom - use it all the time<br />- the long cord on the monitor - the battery suffices until i go to bed and then once im in bed the long cord is useful.<br /><br />things i would change<br />- the buttons are not backlit (it is too easy to accidentally send music into his room in the middle of the night instead of zooming in like i had intended - not to mention i think the music function is useless).<br />- a clock -  i wish it had the time on the monitor.  (would also be cool if it had a timer you could start when he falls asleep that way you would know exactly how long he has been down).",2013-06-14
"571","us",50391975,"r2qtus929sa1md","b00915s1e2",331439949,"12 qty sweet baby girl honey shower favor","baby",5,0,0,"n","y","a real blessing","i was planning my daughter's baby shower (our first grandchild) and had ordered a honey favor from another company online.  it was about a week before the shower was to take place and i realized that the items had not arrived, now approx. three weeks late.  i tried to contact the company several times but was never able to get any response online or by phone ( i immediately went to my bank of course to cancel the charges from this obvious scam).  in a panic i began to search the internet for another company that stocked a similar honey favor.  what a blessing when i found the holy honey company!  i called the telephone number listed and much to my amazement i not only got to speak with a real person but it was the owner of the company.  she was amazing, helpful, kind,  considerate, and assured me that i would receive the product in time for our baby shower.  we received the items days before the shower, they were beautiful and all of our guests loved this unique little gift and of course the tasty honey.  god bless you holy honey for being so wonderful and &#34;saving the day.&#34;",2013-06-14
"572","us",11301364,"rmc67kob1pzd6","b004fn11m4",36055480,"bob pre-2016 single infant car seat adapter for peg perego sip 30/30, sip","baby",5,0,0,"n","y","was exactly what i thought it would be","the product was exactly what i thought it would be regarding quality and value.  i what recommend this for the bob/peg combo.",2013-06-14
"573","us",13969817,"r24ur4nwtdx61k","b002wlgv08",550277826,"snuza portable baby movement monitor","baby",5,0,0,"n","y","better sleep for everyone!","i feel so much more comfortable at night since buying this one. especially while co-sleeping, and while transitioning to the crib.",2013-06-14
"574","us",20369344,"r1pcbs2xduxcgf","b009paq1c2",411192099,"babys first cute blue race car 4 piece onesie set","baby",1,0,0,"n","y","not as pictured","i ordered this for a co-worker's baby shower. the co-worker is having a boy and the shower was race-car themed, so it seemed perfect. unfortunately, when the gift was unwrapped, the beanie and bib and shoes were all pink. it is not gender neutral and now i'm left embarrassed.",2013-06-14
"575","us",40327352,"r2mi6f0pu1n7d","b005dos2ee",279037904,"supergate deluxe decor gate","baby",4,0,0,"n","y","great gate for a low price.","this gate seems very sturdy and the auto close feature is very nice.  once thing to note is that it does appear more black then brown but still looks very nice.  only drawback is that the bottom brackets screw through the baseboards which is not too desirable but overall this is a good product.",2013-06-14
"576","us",5717770,"r17e9gx8f8m5i8","b001cz8kr2",422481894,"fuzzibunz perfect size diapers -12pack gender neutral colors small","baby",5,0,0,"n","y","best cloth diapers ever","neutral colors were excellent.  best price for these diaper.  the stand up to wear and my husband and day care love the easy use.",2013-06-14
"577","us",50351177,"r1nk2j5sm4u5j2","b007pwg2ki",831177663,"ooouse baby safety backpack harness, bat by unknown","baby",5,1,1,"n","y","it's a steal","i've been looking for a couple backpack harnesses for my son for a while.  there are a lot of cute ones out there but i wanted something a little different.  when i spotted this i knew i had to try it out.  i was a bit worried because the price seems too good to be true - including shipping!  but i needn't have worried, it's a great item.  we've used it a couple times and it's nice and sturdy and just so stinkin' cute!!",2013-06-14
"578","us",15941056,"rlbz5e2ip94df","b006zsygow",475971078,"aden by aden + anais muslin swaddle blanket 4 pack","baby",5,0,0,"n","y","i don't have a baby, but i want these swaddle blankets!","two friends of mine had these on their baby registries, so of course, since i think they are the greatest thing since sliced bread, i snatched them off of both registries and just gave them as gifts.  so cute.  so soft. love them. have even considered getting them to swaddle my dog...just kidding.  she doesn't like to be swaddled.",2013-06-14
