"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"136","us",46943458,"r33a3twrgciy8i","b0013nfznu",548086374,"nuk orthodontic latex nipples, slow flow, size 1","baby",4,0,1,"n","y","worked for us","our daughter, who was breastfed but drank pumped milk from a bottle occasionally, suddenly decided she would not drink take a bottle anymore at 3 months which was putting a lot of pressure on her mother.  normally a calm baby, she would go into hysterics if you tried to give her a silicone nipple.  out of desperation we tried these.  she was less apprehensive on the first try and by the second evening she was happy to take a bottle with the nuk nipple.  we are happy with them, but i understand they do not make the size 2 in this design anymore, so we'll have to see how she reacts to a different nipple as she gets older.",2012-08-12
"137","us",33141105,"r19dgwms4bm6rz","b004b762ak",393607192,"summer infant baby touch digital color video baby monitor","baby",3,0,0,"n","y","a little disappointed with the battery life","we were excited to purchase the product after reading about such good reviews on it.  in general we are happy with all of it's functions.  our only problem is that the battery seems to die out fairly fast.  we did everything according to the instruction manual (charging it fully before use, draining it each time, etc etc), and still it seems like the battery is only good for one use for the entire day.<br /><br />that's the only thing i would wish they would improve about the product, otherwise it serves its purpose well.",2012-08-12
"138","us",15469562,"r2s0jc3bv58113","b0032bd54m",162926242,"baby trend activity walker","baby",3,5,7,"n","n","good for short/younger babies","bought this when baby was 3 months old.  we used a blanket rolled up on her sides.  she is now 9 months and the walker is too short.  she is only 29 inches.  she was able to break on of the giraffes off the plastic when she pulled it about a month ago.  but we still put her in it and she will stand and walk. sometimes it looks like she may topple over when reaching for something since the stroller is short.",2012-08-12
"139","us",51371551,"r2p4juxjudj5tb","b002ezs13w",50604113,"carter's butterfly flowers boa blanket, pink/choc, 30 x 40 (discontinued by manufacturer)","Baby",5,0,0,"N","Y","Soft and Beautiful","I was looking for a blanket that was soft and warm, yet not too warm. I also wanted one that was feminine with a classic look. That's exactly what I got when I received this blanket. It's perfect.",2012-08-12
"140","US",46388326,"R1NTUCRA67Y4B","B001FGL9X0",812583172,"wubbanub brown puppy pacifier","Baby",5,0,0,"N","Y","Cute and oh, so functional!","My grandson, who is now 5 months old, cannot be far from his pacifier when he is tired...it calms him and off he goes to zzzzz!  This is a wonderful item....He has two other animals.....I love it because it is easily found....AND it is machine washable!  Now that he is a little older, he can put it in his mouth himself!  One caution!  The puppy I got was NOT brown, it was a gold color...but I didn't care!",2012-08-12
"141","US",31712686,"R1Q4U7NMJXBHF1","B00067AUNY",957640647,"dexbaby womb sounds bear audio pacifier, brown (discontinued by manufacturer)","Baby",5,0,0,"N","Y","Momma Bear","We have loved thr Momma Bear since my son was a baby & now we love giving it as a gift.  I'm glad Amazon has them!",2012-08-11
"142","US",24244177,"R2STC0OUV6P5NE","B006I1ZMJ4",897746518,"baby buddy secure-a-toy, safety strap secures toys, teether, or pacifiers to strollers, highchairs, car seats—adjustable length to keep toys sanitary clean","Baby",4,1,1,"N","Y","Great Invention!!","Geez!  This is so ridiculously simple - why didn't I think of it?!<br /><br />Great for attaching teething rings and any type of hanging baby toy that has a ring on it.  Keep in mind, it's not like a pacifier clip that you can literally clip to your baby's outfit.  It has to be snapped onto a carrier handle, car seat/stroller strap, etc.  So if you're carrying your baby around it won't work like the binky clips do.<br /><br />For that reason only, I gave it 4 stars.",2012-08-11
"143","US",23655581,"R17GM2MLADTYJM","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","A real lifesaver.","This is the second one of these we have purchased and they are both great products. Would definitely recommend purchasing. They are nice because I don't know how many pacis we have lost but these are pretty hard to lose track of.",2012-08-11
"144","US",21856780,"RMB4FHNCU93G1","B0034173CU",424813274,"mam glow in the dark night time pacifier bpa free, 6 months","Baby",5,3,4,"N","Y","Best Paci's ever!!","We bought TONS of Nuk pacifiers for our baby and they were fine...until one day when I picked her up at daycare, the woman told me she had the best nap she had ever had there (slept for hours for the first time). Ok this might be gross and unhygienic but our daughter picked up another baby's paci and immediately calmed down and went to sleep (it was a Mam). what! that night I ordered these on Amazon and we will never ever use another brand of Paci. She loves them. I have no idea what it was...but these things are awesome. Right around when we got her these she started sleeping through the night (I can't directly contribute it to these but I can't discount it either). I'm a little bummed because I have a pile of literally 20 Nuks that I am just going to end up throwing away but sleep is worth it as you other mommies know :-)",2012-08-10
"145","US",12948781,"R1NNXGMN1IJKR0","B00352M1RA",932874238,"mam 2 pack original silicone pacifier, 0-6 months, colors may vary","Baby",5,0,1,"N","Y","Love Mams!","I got these for my son when he was around two months. Prior to that I had used the smaller size in Mams (Mam Start). This is the only brand our son likes, when I would give him a different brand he would just spit it out. I love the cute designs, although it says colors may vary and we were sent pink, oh well! I also got the Mam pacifier clip.",2012-08-10
"146","US",18681020,"R3KPQY2LF5NQBG","B006I1ZMJ4",897746518,"baby buddy secure-a-toy, safety strap secures toys, teether, or pacifiers to strollers, highchairs, car seats—adjustable length to keep toys sanitary clean","Baby",5,0,0,"N","Y","Secure-a-toy","A must have!  We have several of these attached to everything from our stroller, to our baby carriers, to shopping carts/high chairs.  Our son seems to be determined to throw his toys everywhere so these are invaluable to us.  We use them not only on toys, but also on snack cups and anything it will latch on to.",2012-08-10
"147","US",14060126,"R1KI1A1JBT2PB7","B003C0EJH0",481329985,"mlb team pacifiers, 2-pack","Baby",5,0,1,"N","Y","if your a fan","This is one team my fiancee and I can agree on. We don't have a baby yet but wanted to make sure we got the deal on them now.",2012-08-10
"148","US",30005058,"R15NJVSX3NWD8","B006I1ZMJ4",897746518,"baby buddy secure-a-toy, safety strap secures toys, teether, or pacifiers to strollers, highchairs, car seats—adjustable length to keep toys sanitary clean","Baby",4,0,0,"N","Y","so-so","My two year old can undo the snaps so its not very effective for him. It works great for my 3 month old though. Sometimes he holds onto it instead of his toy. I like that its much more stream lined then using those plastic links.",2012-08-10
"149","US",9903151,"R3GO4NRQ5IXGO5","B004JU0H6O",153481256,"dream on me 3 playard mattress, white","baby",5,3,4,"n","y","he loved this mattress!!!","my 7 month old boy loved this mattress. he was having difficulty getting comfortable enough to sleep through the night, waking up constantly. the graco play pen i bought him had a hard and thin mattress. i began to compare different items online by reading others reviews and came across the dream on me mattress. when i first placed the mattress down he was happy stomping his feet on it trying to walk around he liked the feeling of it on his feet. and by the miracle of god he fell asleep through the entire night and morning. it's soft but firm enough.",2012-08-10
