"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"149","US",29883095,"R171W3WNL11Q35","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",5,0,0,"N","Y","Great hair dryer","This replaced a hairdryer that's oh, about 25 years old and still working. Gotta say, it's a welcome change. Love the ionic aspect, and it leaves my hair very manageable. Powerful but quiet motor. Other reviewers have commented that it has a funny smell. I can't say I've noticed, and there's never any reason to blow it in my face, so not a problem. Love the soft feel of the housing, love the little rubber bumper that doesn't allow it to slide on the countertop, love the long cord ... maybe I'll get 25 years out of this one, too!",2012-07-13
"150","US",32391515,"R2HMVWO6I8HBCC","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",5,0,0,"N","Y","Perfect for my hair!","This little hair dryer really does the trick! I will admit for those with a thick head of hair this may not be the best option, but for me, with my long, thin and falling out hair its perfect. It doesn't get SUPER hot which is good because my hair is easily damaged so having a hair dryer that does not scorch my hair is a plus. I have not owned a hair dryer for the last 10 years but I was told that by blow drying my hair it will help natural oils come out that air drying doesn't release and so far I am very happy with the product. It comes with a diffuser and other small attachment as well. I love it!",2012-07-13
"151","US",40181868,"R1Q7OMQFGZX7DK","B001LQY1X4",748065701,"conair 1875 watt mid-size hair dryer","Beauty",1,4,5,"N","Y","DOES NOT HAVE COOL SHOT BUTTON","The product info here is incorrect. There is NO cool shot button on this thing.<br /><br />The product info here is incorrect. There is NO cool shot button on this thing.",2012-07-12
"152","US",47355290,"R4Z8MOXQ3W29","B0050QLDGY",635386699,"remington d3710 ceramic fast finish dual fan turbo hair dryer, 1875 watts","Beauty",3,0,0,"N","Y","Ok but could be stronger","I thought it would be stronger. I even leave turbo option on all of the time, but my older, cheaper hairdryer definitely dried quicker. I do like the attachments though (diffuser, concentrator). It is heavier like I have read before buying, and the cord must be shorter because it gets pulled out of the wall by accicent at least once with every use. Unfortunately, I wouldn't recommend.",2012-07-12
"153","US",19340227,"R35GVMRG6NHSAI","B002B8VE4U",74735317,"travel smart by conair dual voltage 1875 watt hair dryer","Beauty",5,24,25,"N","Y","Great for everyday & travel","Initially purchased this for traveling since it has the ability to work with European voltage as well as US. I now use it every day. Its light and powerful. Highly recommend.",2012-07-10
"154","US",17111234,"R3MKZZ3OZAFCWD","B004YZMKKU",258419037,"john frieda(r) jf1r 1,875-watt hair dryer","Beauty",5,2,3,"N","N","Awesome for the price","My hair dryer broke a while ago and I finally decided to replace it with this one. I found it at walmart for $35, which wasn't the most expensive one that they had, but I've used John Frieda products before so I figured it would be a good try. So far, I really like this dryer. It feels like it could be a lot more expensive.<br />I compared it to my mother's $80 or so hairdryer and it actually keeps up with it pretty well. I really like how the engine feels and sounds. It works pretty quiet and has a low hum rather than the high pitched noise a lot of cheap-o hairdryers have. It doesn't shoot the air quite as fast and it doesn't get QUITE as hot as the $80 blowdryer my mom has, but it's pretty great at it's job because my hair actually looks better when I use this hairdryer vs the more expensive one. It definitely fights frizz very well.<br />The only problem I'd say I have with it is that it's a heavier dryer than my old one that broke. I say problem because people may dislike that but I prefer it that way. When dryers have a bit of weight to them I feel like they've got a stronger motor. Not to mention I really don't notice when I'm using it.<br />As for the people complaining about the buttons, I can't say that I can relate. I guess I have very small hands so I can hold the dryer pretty well without messing with the buttons too badly, but so far EVERY blow dryer I've seen has the buttons on the side pannel like that, I think you just have to get used to it.<br />Overall, awesome dryer. I'm very happy I purchased it.",2012-07-10
"155","US",43852609,"R3AN7Z0D3103MO","B006BNFXHU",591023894,"mangroomer 1680xl-6 professional ionic hair dryer for men","Beauty",4,1,1,"Y","N","Large and capable","The Mangroomer is a large yet lightweight dryer that provides quiet and powerful hair drying action. Even my wife's thick and long hair is dried within minutes. The size of the hair dryer means it is not meant for travel, but rather one that should stay at home. The cord length is appropriate and does not interfere with my morning routine of getting ready and singing along to Katy Perry in the mirror and imagining myself at Madison Square Garden.",2012-07-10
"156","US",11499389,"RDOJZRDUX15LD","B001UE7D2I",127343313,"andis 1875-watt tourmaline ceramic ionic styling hair dryer","Beauty",4,2,3,"N","Y","Buy it!","Works very good. I'm and African American with permed hair. Now ladies you know after we wash and blow dry our hair we normally have to flat iron it as well. But that's not the case with this blow dryer since I started using it I haven't flat ironed my hair. I just blow dry and I'm out the door. I once told my cousin this and she said I looked like I when to the hair dresser. Product works great. And drying and combing with one hand is absolutely awesome. The combs snap only firmly. I have no fear it will fall off even with my thick hair.",2012-07-10
"157","US",44783277,"R2PKOBY94KUC05","B000IF3D38",108191918,"conair thermal shine 1875 watt hair dryer 1 ea","Beauty",3,16,16,"N","N","favorite hairdryer, but doesn't last","This hairdryer is quieter than most and works great. I owned three, but that was the problem. I purchased it three times because I loved it so much. However, each hairdryer lasted less than a year, and I used it probably four times per week. I was very disappointed in what seemed to be a great hairdryer of poor quality in that was unable to last. Sad to have to switch to something more reliable!",2012-07-10
"158","US",43600508,"R2W8QWRRDICQTQ","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",4,0,0,"N","Y","Gets the job done","This is my first hair dryer purchase in many years because I had curly hair, which I am now straightening.<br /><br />Pros: dries hair quickly (I was using it on high for the first few weeks, but today I set the temperature to medium and my hair still dried fairly quickly), cute color, retractable cord, quick cool button, price<br />Cons: it seemed a bit heavy on the first day, but I got over that quickly<br /><br />I would recommend this product.",2012-07-09
"159","US",24868203,"RICXDZO59XR45","B000A3I2X4",235105995,"revlon essentials 1875w fast dry hair dryer, rv408","Beauty",5,0,0,"N","Y","Turbo-great for thick hair","This works awesome! Great or long thick hair. I love the speed and the cooling feature actually works, others that Ive had do not really feel cooler..this works great for a finished look.",2012-07-08
"160","US",23338406,"R3V5M0GZRINRIT","B003VZNCQK",496940864,"ovente seductive ceramic ionic tourmaline lightweight professional hair dryer, matte black","Beauty",5,3,4,"N","Y","Awesome for thick hair","Was looking for a blow dryer that would dry my thick hair in under 45 minutes and I found it. Definitely not for thin hair.<br /><br />This is exactly what I was looking for.",2012-07-06
"161","US",50204518,"R3PLMK4NME0CM6","B001UE7D32",670161917,"andis micro turbo hair dryer","Beauty",4,0,0,"N","Y","Powerful little travel buddy","Straightforward,  not fancy, but powerful to handle my moisture soaked hair quickly. Worth the price and so far is sturdy and works beautifully. Lightweight so styling is easy and the dryer is easy to handle.",2012-07-06
"162","US",51636458,"R3KBF1J1499QZG","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",1,2,3,"N","Y","Lame","This is a LAME hair drier. Take a long time to dry my hair - has no power. The settings dont function correctly either.<br />Don't cheap out - you get what you pay for in this case.",2012-07-06
"163","US",11869736,"RW3G5ZE9MOPJK","B0009XH6WI",197856712,"andis 1600w quiet hangup hair dryer with night light","Beauty",5,0,0,"N","Y","Very nice","I like this dryer. It works well and I like the night light as well. It works well for a small bathroom.",2012-07-05
"164","US",51948155,"RO45AIQ74V1IB","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",1,0,1,"N","N","Rubber fingertips on diffuser broke off immediately.","I have thicker, curly hair, so my stylist recommended I get a blow dryer with a diffuser attachment. I got this dryer 3 weeks ago, and have been using the diffuser attachment, and kept noticing little black things on the bathroom floor. Then I realized they were the rubber fingertips from the attachment. More than half of them are broken off. I don't use the attachment aggressively, and have not dropped it on the floor. I'm really disappointed it was such poor quality it didn't even last a month. Now I'll have to buy a new blow dryer, because without the diffuser attachment, it's useless to me. And buying a new attachment with shipping is as much as a new dryer. Bad job, Conair!!!",2012-07-04
"165","US",52326286,"R17N9FZWHZZSQ4","B000065DJY",919751065,"revlon 1875w volumizing hair dryer","Beauty",5,0,0,"N","Y","Easy to Use--Good Results","At present, I am using this hair dryer at home.  I like it so much that I am going to buy another one for my travel bag. When I visit family and friends I like to bring my own hair dryer so I keep one packed in my suitcase.<br />This hair dryer is light and powerful.  My hair looks better than it did when I used my previous dryer-shinier and easy to manage.",2012-07-04
"166","US",44005210,"R3D56SEPJX7OVG","B001UHN0OA",396337866,"extracompact twinturbo 3500 2000 watt compact professional hair dryer","Beauty",2,1,3,"N","Y","not for salon use","I was excited about getting this dryer after reading the reviews.  Ive been a hairdresser for 12 years so unfortunally i have carpal tunnel.  This blowdryer is heavier than it says and it is very loud.  At home use would be ok but in salon use....not so much.  I actually returned this dryer to amazon.",2012-07-04
