,product_id,star_rating,date,normalized_date
1811,B0037MKQE8,4.0,2012_11_,10
1812,B0037MKQE8,4.0,2012_10_,9
1813,B0037MKQE8,4.0,2012_9_,8
1814,B0037MKQE8,4.0,2012_8_,7
1815,B0037MKQE8,4.0,2012_7_,6
1816,B0037MKQE8,4.0,2012_6_,5
1817,B0037MKQE8,4.0,2012_5_,4
1818,B0037MKQE8,4.0,2012_4_,3
1819,B0037MKQE8,4.0,2012_3_,2
1820,B0037MKQE8,4.0,2012_2_,1
1821,B0037MKQE8,4.0,2012_1_,0
1822,B000IF3D38,4.238095238095238,2015_7_,42
1823,B000IF3D38,4.243902439024391,2015_6_,41
1824,B000IF3D38,4.225,2015_5_,40
1825,B000IF3D38,4.2051282051282035,2015_4_,39
1826,B000IF3D38,4.147058823529412,2015_3_,38
1827,B000IF3D38,4.066666666666666,2015_2_,37
1828,B000IF3D38,4.04,2015_1_,36
1829,B000IF3D38,4.043478260869565,2014_12_,35
1830,B000IF3D38,4.045454545454546,2014_11_,34
1831,B000IF3D38,4.0,2014_10_,33
1832,B000IF3D38,3.95,2014_9_,32
1833,B000IF3D38,3.9444444444444446,2014_8_,31
1834,B000IF3D38,3.882352941176471,2014_7_,30
1835,B000IF3D38,3.882352941176471,2014_6_,29
1836,B000IF3D38,3.866666666666666,2014_5_,28
1837,B000IF3D38,3.8571428571428568,2014_4_,27
1838,B000IF3D38,3.75,2014_3_,26
1839,B000IF3D38,3.75,2014_2_,25
1840,B000IF3D38,3.75,2014_1_,24
1841,B000IF3D38,3.75,2013_12_,23
1842,B000IF3D38,3.75,2013_11_,22
1843,B000IF3D38,3.727272727272727,2013_10_,21
1844,B000IF3D38,3.727272727272727,2013_9_,20
1845,B000IF3D38,3.727272727272727,2013_8_,19
1846,B000IF3D38,3.727272727272727,2013_7_,18
1847,B000IF3D38,3.6,2013_6_,17
1848,B000IF3D38,3.6,2013_5_,16
1849,B000IF3D38,3.7777777777777777,2013_4_,15
1850,B000IF3D38,3.7777777777777777,2013_3_,14
1851,B000IF3D38,3.625,2013_2_,13
1852,B000IF3D38,3.625,2013_1_,12
1853,B000IF3D38,3.4285714285714284,2012_12_,11
1854,B000IF3D38,3.4285714285714284,2012_11_,10
1855,B000IF3D38,3.4285714285714284,2012_10_,9
1856,B000IF3D38,3.8333333333333335,2012_9_,8
1857,B000IF3D38,3.8333333333333335,2012_8_,7
1858,B000IF3D38,3.8333333333333335,2012_7_,6
1859,B000IF3D38,4.0,2012_6_,5
1860,B000IF3D38,5.0,2012_5_,4
1861,B000IF3D38,5.0,2012_4_,3
1862,B000IF3D38,5.0,2012_3_,2
1863,B000IF3D38,5.0,2012_2_,1
1864,B002GQMTAK,2.8717948717948723,2015_7_,42
1865,B002GQMTAK,2.888888888888889,2015_6_,41
1866,B002GQMTAK,2.8823529411764706,2015_5_,40
1867,B002GQMTAK,2.9393939393939394,2015_4_,39
1868,B002GQMTAK,3.0645161290322585,2015_3_,38
1869,B002GQMTAK,3.0645161290322585,2015_2_,37
1870,B002GQMTAK,3.2222222222222223,2015_1_,36
1871,B002GQMTAK,3.2222222222222223,2014_12_,35
1872,B002GQMTAK,3.32,2014_11_,34
1873,B002GQMTAK,3.1739130434782608,2014_10_,33
1874,B002GQMTAK,3.1052631578947367,2014_9_,32
1875,B002GQMTAK,2.933333333333333,2014_8_,31
1876,B002GQMTAK,2.8461538461538463,2014_7_,30
1877,B002GQMTAK,2.8181818181818183,2014_6_,29
1878,B002GQMTAK,2.6,2014_5_,28
1879,B002GQMTAK,2.6,2014_4_,27
1880,B002GQMTAK,2.6,2014_3_,26
1881,B002GQMTAK,2.6,2014_2_,25
1882,B002GQMTAK,2.7777777777777777,2014_1_,24
1883,B002GQMTAK,2.5,2013_12_,23
1884,B002GQMTAK,2.5,2013_11_,22
1885,B002GQMTAK,2.5,2013_10_,21
1886,B002GQMTAK,2.5,2013_9_,20
1887,B002GQMTAK,2.5,2013_8_,19
1888,B002GQMTAK,2.142857142857143,2013_7_,18
1889,B002GQMTAK,2.142857142857143,2013_6_,17
1890,B002GQMTAK,1.8333333333333333,2013_5_,16
1891,B002GQMTAK,1.8333333333333333,2013_4_,15
1892,B002GQMTAK,1.8333333333333333,2013_3_,14
1893,B002GQMTAK,1.8,2013_2_,13
1894,B002GQMTAK,1.8,2013_1_,12
1895,B002GQMTAK,1.8,2012_12_,11
1896,B002GQMTAK,1.8,2012_11_,10
1897,B002GQMTAK,2.0,2012_10_,9
1898,B002GQMTAK,2.0,2012_9_,8
1899,B002GQMTAK,2.0,2012_8_,7
1900,B002GQMTAK,2.0,2012_7_,6
1901,B002GQMTAK,2.0,2012_6_,5
1902,B002GQMTAK,2.0,2012_5_,4
1903,B002GQMTAK,2.0,2012_4_,3
1904,B002GQMTAK,2.0,2012_3_,2
1905,B002GQMTAK,1.0,2012_2_,1
1906,B002MHW4MG,4.025,2015_7_,42
1907,B002MHW4MG,3.9459459459459465,2015_6_,41
1908,B002MHW4MG,3.882352941176471,2015_5_,40
1909,B002MHW4MG,3.838709677419355,2015_4_,39
1910,B002MHW4MG,3.7857142857142856,2015_3_,38
1911,B002MHW4MG,3.740740740740741,2015_2_,37
1912,B002MHW4MG,3.740740740740741,2015_1_,36
1913,B002MHW4MG,3.695652173913044,2014_12_,35
1914,B002MHW4MG,3.571428571428572,2014_11_,34
1915,B002MHW4MG,3.571428571428572,2014_10_,33
1916,B002MHW4MG,3.571428571428572,2014_9_,32
1917,B002MHW4MG,3.7,2014_8_,31
1918,B002MHW4MG,3.5555555555555562,2014_7_,30
1919,B002MHW4MG,3.4705882352941178,2014_6_,29
1920,B002MHW4MG,3.375,2014_5_,28
1921,B002MHW4MG,3.375,2014_4_,27
1922,B002MHW4MG,3.2666666666666666,2014_3_,26
1923,B002MHW4MG,3.2666666666666666,2014_2_,25
1924,B002MHW4MG,3.2666666666666666,2014_1_,24
1925,B002MHW4MG,3.0769230769230766,2013_12_,23
1926,B002MHW4MG,3.0769230769230766,2013_11_,22
1927,B002MHW4MG,3.25,2013_10_,21
1928,B002MHW4MG,3.0909090909090917,2013_9_,20
1929,B002MHW4MG,2.75,2013_8_,19
1930,B002MHW4MG,2.75,2013_7_,18
1931,B002MHW4MG,2.4285714285714284,2013_6_,17
1932,B002MHW4MG,2.4285714285714284,2013_5_,16
1933,B002MHW4MG,2.4285714285714284,2013_4_,15
1934,B002MHW4MG,2.4285714285714284,2013_3_,14
1935,B002MHW4MG,2.0,2013_2_,13
1936,B002MHW4MG,2.0,2013_1_,12
1937,B002MHW4MG,2.0,2012_12_,11
1938,B002MHW4MG,2.0,2012_11_,10
1939,B002MHW4MG,2.25,2012_10_,9
1940,B002MHW4MG,2.25,2012_9_,8
1941,B002MHW4MG,2.0,2012_8_,7
1942,B002MHW4MG,2.0,2012_7_,6
1943,B002MHW4MG,2.0,2012_6_,5
1944,B002MHW4MG,3.0,2012_5_,4
1945,B002MHW4MG,3.0,2012_4_,3
1946,B002MHW4MG,3.0,2012_3_,2
1947,B002MHW4MG,3.0,2012_2_,1
1948,B00APV7OWG,4.3059701492537314,2015_7_,42
1949,B00APV7OWG,4.295454545454546,2015_6_,41
1950,B00APV7OWG,4.297709923664122,2015_5_,40
1951,B00APV7OWG,4.325581395348837,2015_4_,39
1952,B00APV7OWG,4.325581395348837,2015_3_,38
1953,B00APV7OWG,4.3700787401574805,2015_2_,37
1954,B00APV7OWG,4.3700787401574805,2015_1_,36
1955,B00APV7OWG,4.392,2014_12_,35
1956,B00APV7OWG,4.387096774193549,2014_11_,34
1957,B00APV7OWG,4.411764705882354,2014_10_,33
1958,B00APV7OWG,4.396551724137931,2014_9_,32
1959,B00APV7OWG,4.445454545454545,2014_8_,31
1960,B00APV7OWG,4.49,2014_7_,30
1961,B00APV7OWG,4.474226804123711,2014_6_,29
1962,B00APV7OWG,4.512195121951219,2014_5_,28
1963,B00APV7OWG,4.54054054054054,2014_4_,27
1964,B00APV7OWG,4.534246575342466,2014_3_,26
1965,B00APV7OWG,4.557142857142857,2014_2_,25
1966,B00APV7OWG,4.575757575757576,2014_1_,24
1967,B00APV7OWG,4.592592592592593,2013_12_,23
1968,B00APV7OWG,4.622222222222222,2013_11_,22
1969,B00APV7OWG,4.7368421052631575,2013_10_,21
1970,B00APV7OWG,4.655172413793104,2013_9_,20
1971,B00APV7OWG,4.904761904761905,2013_8_,19
1972,B00APV7OWG,4.894736842105263,2013_7_,18
1973,B00APV7OWG,4.882352941176472,2013_6_,17
1974,B00APV7OWG,4.75,2013_5_,16
1975,B00APV7OWG,5.0,2013_4_,15
1976,B00APV7OWG,5.0,2013_3_,14
1977,B0017WNHYG,4.666666666666667,2015_7_,42
1978,B0017WNHYG,4.625,2015_6_,41
1979,B0017WNHYG,4.590909090909091,2015_5_,40
1980,B0017WNHYG,4.55,2015_4_,39
1981,B0017WNHYG,4.5555555555555545,2015_3_,38
1982,B0017WNHYG,4.6875,2015_2_,37
1983,B0017WNHYG,4.6875,2015_1_,36
1984,B0017WNHYG,4.642857142857143,2014_12_,35
1985,B0017WNHYG,4.615384615384615,2014_11_,34
1986,B0017WNHYG,4.666666666666667,2014_10_,33
1987,B0017WNHYG,4.636363636363637,2014_9_,32
1988,B0017WNHYG,4.5555555555555545,2014_8_,31
1989,B0017WNHYG,4.5,2014_7_,30
1990,B0017WNHYG,4.333333333333333,2014_6_,29
1991,B0017WNHYG,4.333333333333333,2014_5_,28
1992,B0017WNHYG,5.0,2014_4_,27
1993,B0017WNHYG,5.0,2014_3_,26
1994,B0017WNHYG,5.0,2014_2_,25
1995,B0017WNHYG,5.0,2014_1_,24
1996,B0017WNHYG,5.0,2013_12_,23
1997,B0017WNHYG,5.0,2013_11_,22
1998,B0017WNHYG,5.0,2013_10_,21
1999,B0017WNHYG,5.0,2013_9_,20
2000,B0017WNHYG,5.0,2013_8_,19
2001,B0017WNHYG,5.0,2013_7_,18
2002,B0017WNHYG,5.0,2013_6_,17
2003,B0017WNHYG,5.0,2013_5_,16
2004,B0017WNHYG,5.0,2013_4_,15
2005,B0017WNHYG,5.0,2013_3_,14
2006,B0017WNHYG,5.0,2013_2_,13
2007,B0017WNHYG,5.0,2013_1_,12
2008,B0017WNHYG,5.0,2012_12_,11
2009,B0017WNHYG,5.0,2012_11_,10
2010,B0017WNHYG,5.0,2012_10_,9
2011,B0017WNHYG,5.0,2012_9_,8
2012,B001L0EDGK,4.8125,2015_7_,42
2013,B001L0EDGK,4.8,2015_6_,41
2014,B001L0EDGK,4.8,2015_5_,40
2015,B001L0EDGK,4.8,2015_4_,39
2016,B001L0EDGK,4.769230769230768,2015_3_,38
2017,B001L0EDGK,4.7,2015_2_,37
2018,B001L0EDGK,4.666666666666667,2015_1_,36
2019,B001L0EDGK,4.625,2014_12_,35
2020,B001L0EDGK,4.571428571428571,2014_11_,34
2021,B001L0EDGK,4.5,2014_10_,33
2022,B001L0EDGK,4.6,2014_9_,32
2023,B001L0EDGK,4.6,2014_8_,31
2024,B001L0EDGK,4.6,2014_7_,30
2025,B001L0EDGK,4.6,2014_6_,29
2026,B001L0EDGK,4.6,2014_5_,28
2027,B001L0EDGK,4.6,2014_4_,27
2028,B001L0EDGK,4.6,2014_3_,26
2029,B001L0EDGK,4.6,2014_2_,25
2030,B001L0EDGK,4.6,2014_1_,24
2031,B001L0EDGK,4.6,2013_12_,23
2032,B001L0EDGK,4.5,2013_11_,22
2033,B001L0EDGK,4.5,2013_10_,21
2034,B001L0EDGK,4.5,2013_9_,20
2035,B001L0EDGK,4.5,2013_8_,19
2036,B001L0EDGK,5.0,2013_7_,18
2037,B001L0EDGK,5.0,2013_6_,17
2038,B001L0EDGK,5.0,2013_5_,16
2039,B001L0EDGK,5.0,2013_4_,15
2040,B001L0EDGK,5.0,2013_3_,14
2041,B001L0EDGK,5.0,2013_2_,13
2042,B001L0EDGK,5.0,2013_1_,12
2043,B001L0EDGK,5.0,2012_12_,11
2044,B0009XH6UU,4.358490566037736,2015_7_,42
2045,B0009XH6UU,4.372549019607844,2015_6_,41
2046,B0009XH6UU,4.376237623762377,2015_5_,40
2047,B0009XH6UU,4.37,2015_4_,39
2048,B0009XH6UU,4.377551020408164,2015_3_,38
2049,B0009XH6UU,4.351063829787234,2015_2_,37
2050,B0009XH6UU,4.373626373626373,2015_1_,36
2051,B0009XH6UU,4.404761904761905,2014_12_,35
2052,B0009XH6UU,4.4605263157894735,2014_11_,34
2053,B0009XH6UU,4.450704225352113,2014_10_,33
2054,B0009XH6UU,4.470588235294118,2014_9_,32
2055,B0009XH6UU,4.4375,2014_8_,31
2056,B0009XH6UU,4.457627118644068,2014_7_,30
2057,B0009XH6UU,4.4363636363636365,2014_6_,29
2058,B0009XH6UU,4.4363636363636365,2014_5_,28
2059,B0009XH6UU,4.4423076923076925,2014_4_,27
2060,B0009XH6UU,4.42,2014_3_,26
2061,B0009XH6UU,4.4444444444444455,2014_2_,25
2062,B0009XH6UU,4.418604651162791,2014_1_,24
2063,B0009XH6UU,4.390243902439025,2013_12_,23
2064,B0009XH6UU,4.461538461538462,2013_11_,22
2065,B0009XH6UU,4.4324324324324325,2013_10_,21
2066,B0009XH6UU,4.382352941176471,2013_9_,20
2067,B0009XH6UU,4.363636363636363,2013_8_,19
2068,B0009XH6UU,4.363636363636363,2013_7_,18
2069,B0009XH6UU,4.310344827586206,2013_6_,17
2070,B0009XH6UU,4.2592592592592595,2013_5_,16
2071,B0009XH6UU,4.142857142857143,2013_4_,15
2072,B0009XH6UU,4.1,2013_3_,14
2073,B0009XH6UU,4.0588235294117645,2013_2_,13
2074,B0009XH6UU,4.0,2013_1_,12
2075,B0009XH6UU,4.0,2012_12_,11
2076,B0009XH6UU,3.75,2012_11_,10
2077,B0009XH6UU,3.8,2012_10_,9
2078,B0009XH6UU,3.8,2012_9_,8
2079,B0009XH6UU,3.8333333333333335,2012_8_,7
2080,B0009XH6UU,4.25,2012_7_,6
2081,B0009XH6UU,4.25,2012_6_,5
2082,B0009XH6UU,4.25,2012_5_,4
2083,B0009XH6UU,4.25,2012_4_,3
2084,B0009XH6UU,4.0,2012_3_,2
2085,B0009XH6UU,4.0,2012_2_,1
2086,B0009XH6UU,4.0,2012_1_,0
2087,B001AFFBCG,4.152542372881356,2015_7_,42
2088,B001AFFBCG,4.096153846153847,2015_6_,41
2089,B001AFFBCG,4.170212765957447,2015_5_,40
2090,B001AFFBCG,4.136363636363637,2015_4_,39
2091,B001AFFBCG,4.097560975609756,2015_3_,38
2092,B001AFFBCG,4.1578947368421035,2015_2_,37
2093,B001AFFBCG,4.142857142857143,2015_1_,36
2094,B001AFFBCG,4.137931034482759,2014_12_,35
2095,B001AFFBCG,4.076923076923077,2014_11_,34
2096,B001AFFBCG,4.041666666666667,2014_10_,33
2097,B001AFFBCG,4.041666666666667,2014_9_,32
2098,B001AFFBCG,3.954545454545455,2014_8_,31
2099,B001AFFBCG,4.095238095238095,2014_7_,30
2100,B001AFFBCG,4.0,2014_6_,29
2101,B001AFFBCG,4.117647058823529,2014_5_,28
2102,B001AFFBCG,4.125,2014_4_,27
2103,B001AFFBCG,4.125,2014_3_,26
2104,B001AFFBCG,4.2,2014_2_,25
2105,B001AFFBCG,4.142857142857143,2014_1_,24
2106,B001AFFBCG,4.142857142857143,2013_12_,23
2107,B001AFFBCG,4.142857142857143,2013_11_,22
2108,B001AFFBCG,4.384615384615385,2013_10_,21
2109,B001AFFBCG,4.384615384615385,2013_9_,20
2110,B001AFFBCG,4.384615384615385,2013_8_,19
2111,B001AFFBCG,4.333333333333333,2013_7_,18
2112,B001AFFBCG,4.6,2013_6_,17
2113,B001AFFBCG,4.428571428571429,2013_5_,16
2114,B001AFFBCG,5.0,2013_4_,15
2115,B001AFFBCG,5.0,2013_3_,14
2116,B001AFFBCG,5.0,2013_2_,13
2117,B001AFFBCG,5.0,2013_1_,12
2118,B001AFFBCG,5.0,2012_12_,11
2119,B001AFFBCG,5.0,2012_11_,10
2120,B001AFFBCG,5.0,2012_10_,9
2121,B001AFFBCG,5.0,2012_9_,8
2122,B001AFFBCG,5.0,2012_8_,7
2123,B001AFFBCG,5.0,2012_7_,6
2124,B001AFFBCG,5.0,2012_6_,5
2125,B001AFFBCG,5.0,2012_5_,4
2126,B001AFFBCG,5.0,2012_4_,3
2127,B001AFFBCG,5.0,2012_3_,2
2128,B001AFFBCG,5.0,2012_2_,1
2129,B001AFFBCG,5.0,2012_1_,0
2130,B0009PL4D8,4.689655172413794,2015_7_,42
2131,B0009PL4D8,4.678571428571429,2015_6_,41
2132,B0009PL4D8,4.6923076923076925,2015_5_,40
2133,B0009PL4D8,4.68,2015_4_,39
2134,B0009PL4D8,4.636363636363637,2015_3_,38
2135,B0009PL4D8,4.65,2015_2_,37
2136,B0009PL4D8,4.631578947368421,2015_1_,36
2137,B0009PL4D8,4.588235294117646,2014_12_,35
2138,B0009PL4D8,4.5625,2014_11_,34
2139,B0009PL4D8,4.533333333333333,2014_10_,33
2140,B0009PL4D8,4.5,2014_9_,32
2141,B0009PL4D8,4.5,2014_8_,31
2142,B0009PL4D8,4.416666666666667,2014_7_,30
2143,B0009PL4D8,4.416666666666667,2014_6_,29
2144,B0009PL4D8,4.416666666666667,2014_5_,28
2145,B0009PL4D8,4.416666666666667,2014_4_,27
2146,B0009PL4D8,4.3,2014_3_,26
2147,B0009PL4D8,4.3,2014_2_,25
2148,B0009PL4D8,4.3,2014_1_,24
2149,B0009PL4D8,4.3,2013_12_,23
2150,B0009PL4D8,4.25,2013_11_,22
2151,B0009PL4D8,4.25,2013_10_,21
2152,B0009PL4D8,4.25,2013_9_,20
2153,B0009PL4D8,4.25,2013_8_,19
2154,B0009PL4D8,4.25,2013_7_,18
2155,B0009PL4D8,4.25,2013_6_,17
2156,B0009PL4D8,4.25,2013_5_,16
2157,B0009PL4D8,4.333333333333333,2013_4_,15
2158,B0009PL4D8,4.25,2013_3_,14
2159,B0009PL4D8,4.25,2013_2_,13
2160,B0009PL4D8,4.25,2013_1_,12
2161,B0009PL4D8,4.25,2012_12_,11
2162,B0009PL4D8,4.0,2012_11_,10
2163,B0009PL4D8,4.0,2012_10_,9
2164,B0009PL4D8,4.0,2012_9_,8
2165,B0009PL4D8,4.0,2012_8_,7
2166,B0009PL4D8,4.0,2012_7_,6
2167,B0009PL4D8,3.5,2012_6_,5
2168,B0009PL4D8,5.0,2012_5_,4
2169,B0009PL4D8,5.0,2012_4_,3
2170,B0009PL4D8,5.0,2012_3_,2
2171,B003VZNCQK,3.6666666666666665,2015_7_,42
2172,B003VZNCQK,3.740740740740741,2015_6_,41
2173,B003VZNCQK,3.8333333333333335,2015_5_,40
2174,B003VZNCQK,3.782608695652174,2015_4_,39
2175,B003VZNCQK,3.727272727272727,2015_3_,38
2176,B003VZNCQK,3.8571428571428568,2015_2_,37
2177,B003VZNCQK,3.8235294117647056,2015_1_,36
2178,B003VZNCQK,3.8,2014_12_,35
2179,B003VZNCQK,3.8,2014_11_,34
2180,B003VZNCQK,3.8,2014_10_,33
2181,B003VZNCQK,3.8,2014_9_,32
2182,B003VZNCQK,3.8,2014_8_,31
2183,B003VZNCQK,4.153846153846153,2014_7_,30
2184,B003VZNCQK,4.153846153846153,2014_6_,29
2185,B003VZNCQK,4.153846153846153,2014_5_,28
2186,B003VZNCQK,4.416666666666667,2014_4_,27
2187,B003VZNCQK,4.636363636363637,2014_3_,26
2188,B003VZNCQK,4.636363636363637,2014_2_,25
2189,B003VZNCQK,4.636363636363637,2014_1_,24
2190,B003VZNCQK,4.636363636363637,2013_12_,23
2191,B003VZNCQK,4.636363636363637,2013_11_,22
2192,B003VZNCQK,4.6,2013_10_,21
2193,B003VZNCQK,4.6,2013_9_,20
2194,B003VZNCQK,4.6,2013_8_,19
2195,B003VZNCQK,4.6,2013_7_,18
2196,B003VZNCQK,4.6,2013_6_,17
2197,B003VZNCQK,4.625,2013_5_,16
2198,B003VZNCQK,4.857142857142857,2013_4_,15
2199,B003VZNCQK,4.857142857142857,2013_3_,14
2200,B003VZNCQK,4.833333333333333,2013_2_,13
2201,B003VZNCQK,5.0,2013_1_,12
2202,B003VZNCQK,5.0,2012_12_,11
2203,B003VZNCQK,5.0,2012_11_,10
2204,B003VZNCQK,5.0,2012_10_,9
2205,B003VZNCQK,5.0,2012_9_,8
2206,B003VZNCQK,5.0,2012_8_,7
2207,B003VZNCQK,5.0,2012_7_,6
2208,B00A7JA72U,4.566666666666666,2015_7_,42
2209,B00A7JA72U,4.592592592592593,2015_6_,41
2210,B00A7JA72U,4.64,2015_5_,40
2211,B00A7JA72U,4.64,2015_4_,39
2212,B00A7JA72U,4.75,2015_3_,38
2213,B00A7JA72U,4.705882352941177,2015_2_,37
2214,B00A7JA72U,4.666666666666667,2015_1_,36
2215,B00A7JA72U,4.6923076923076925,2014_12_,35
2216,B00A7JA72U,4.6923076923076925,2014_11_,34
2217,B00A7JA72U,4.636363636363637,2014_10_,33
2218,B00A7JA72U,4.6,2014_9_,32
2219,B00A7JA72U,5.0,2014_8_,31
2220,B00A7JA72U,5.0,2014_7_,30
2221,B00A7JA72U,5.0,2014_6_,29
2222,B00A7JA72U,5.0,2014_5_,28
2223,B00A7JA72U,5.0,2014_4_,27
2224,B00A7JA72U,5.0,2014_3_,26
2225,B00A7JA72U,5.0,2014_2_,25
2226,B00A7JA72U,5.0,2014_1_,24
2227,B00A7JA72U,5.0,2013_12_,23
2228,B000S8JB36,4.458333333333333,2015_7_,42
2229,B000S8JB36,4.434782608695652,2015_6_,41
2230,B000S8JB36,4.454545454545454,2015_5_,40
2231,B000S8JB36,4.428571428571429,2015_4_,39
2232,B000S8JB36,4.333333333333333,2015_3_,38
2233,B000S8JB36,4.357142857142857,2015_2_,37
2234,B000S8JB36,4.181818181818182,2015_1_,36
2235,B000S8JB36,4.0,2014_12_,35
2236,B000S8JB36,4.166666666666667,2014_11_,34
2237,B000S8JB36,4.166666666666667,2014_10_,33
2238,B000S8JB36,4.666666666666667,2014_9_,32
2239,B00JH2C3DE,4.512195121951219,2015_7_,42
2240,B00JH2C3DE,4.487179487179487,2015_6_,41
2241,B00JH2C3DE,4.472222222222221,2015_5_,40
2242,B00JH2C3DE,4.433333333333334,2015_4_,39
2243,B00JH2C3DE,4.433333333333334,2015_3_,38
2244,B00JH2C3DE,4.37037037037037,2015_2_,37
2245,B00JH2C3DE,4.227272727272728,2015_1_,36
2246,B00JH2C3DE,4.105263157894736,2014_12_,35
2247,B00JH2C3DE,4.583333333333333,2014_11_,34
2248,B00JH2C3DE,4.666666666666667,2014_10_,33
2249,B00JH2C3DE,4.666666666666667,2014_9_,32
2250,B000BFJJ7E,3.2413793103448274,2015_7_,42
2251,B000BFJJ7E,3.321428571428572,2015_6_,41
2252,B000BFJJ7E,3.321428571428572,2015_5_,40
2253,B000BFJJ7E,3.321428571428572,2015_4_,39
2254,B000BFJJ7E,3.321428571428572,2015_3_,38
2255,B000BFJJ7E,3.321428571428572,2015_2_,37
2256,B000BFJJ7E,3.333333333333333,2015_1_,36
2257,B000BFJJ7E,3.333333333333333,2014_12_,35
2258,B000BFJJ7E,3.333333333333333,2014_11_,34
2259,B000BFJJ7E,3.333333333333333,2014_10_,33
2260,B000BFJJ7E,3.333333333333333,2014_9_,32
2261,B000BFJJ7E,3.3846153846153846,2014_8_,31
2262,B000BFJJ7E,3.3846153846153846,2014_7_,30
2263,B000BFJJ7E,3.36,2014_6_,29
2264,B000BFJJ7E,3.458333333333333,2014_5_,28
2265,B000BFJJ7E,3.458333333333333,2014_4_,27
2266,B000BFJJ7E,3.565217391304348,2014_3_,26
2267,B000BFJJ7E,3.619047619047618,2014_2_,25
2268,B000BFJJ7E,3.75,2014_1_,24
2269,B000BFJJ7E,3.7647058823529416,2013_12_,23
2270,B000BFJJ7E,3.7647058823529416,2013_11_,22
2271,B000BFJJ7E,3.9375,2013_10_,21
2272,B000BFJJ7E,3.7857142857142856,2013_9_,20
2273,B000BFJJ7E,3.7857142857142856,2013_8_,19
2274,B000BFJJ7E,3.9166666666666665,2013_7_,18
2275,B000BFJJ7E,3.8181818181818175,2013_6_,17
2276,B000BFJJ7E,3.9,2013_5_,16
2277,B000BFJJ7E,3.9,2013_4_,15
2278,B000BFJJ7E,4.0,2013_3_,14
2279,B000BFJJ7E,4.0,2013_2_,13
2280,B000BFJJ7E,4.0,2013_1_,12
2281,B000BFJJ7E,3.8333333333333335,2012_12_,11
2282,B000BFJJ7E,3.25,2012_11_,10
2283,B000BFJJ7E,3.25,2012_10_,9
2284,B000BFJJ7E,3.5,2012_9_,8
2285,B000BFJJ7E,3.5,2012_8_,7
2286,B000BFJJ7E,3.5,2012_7_,6
2287,B000BFJJ7E,2.0,2012_6_,5
2288,B000BFJJ7E,2.0,2012_5_,4
2289,B000BFJJ7E,2.0,2012_4_,3
2290,B000BFJJ7E,2.0,2012_3_,2
2291,B000BFJJ7E,2.0,2012_2_,1
2292,B000BFJJ7E,2.0,2012_1_,0
2293,B00JQIAUDY,3.946428571428572,2015_7_,42
2294,B00JQIAUDY,3.92156862745098,2015_6_,41
2295,B00JQIAUDY,3.8979591836734695,2015_5_,40
2296,B00JQIAUDY,4.0,2015_4_,39
2297,B00JQIAUDY,4.0,2015_3_,38
2298,B00JQIAUDY,4.0,2015_2_,37
2299,B00JQIAUDY,3.9642857142857135,2015_1_,36
2300,B00JQIAUDY,4.176470588235294,2014_12_,35
2301,B00JQIAUDY,4.071428571428571,2014_11_,34
2302,B00JQIAUDY,3.625,2014_10_,33
2303,B00JQIAUDY,4.0,2014_9_,32
2304,B00JQIAUDY,3.0,2014_8_,31
2305,B00JQIAUDY,5.0,2014_7_,30
2306,B005IH0KDC,3.96,2015_7_,42
2307,B005IH0KDC,3.9166666666666665,2015_6_,41
2308,B005IH0KDC,3.9166666666666665,2015_5_,40
2309,B005IH0KDC,3.8181818181818175,2015_4_,39
2310,B005IH0KDC,3.8181818181818175,2015_3_,38
2311,B005IH0KDC,3.761904761904762,2015_2_,37
2312,B005IH0KDC,4.052631578947368,2015_1_,36
2313,B005IH0KDC,4.166666666666667,2014_12_,35
2314,B005IH0KDC,4.352941176470588,2014_11_,34
2315,B005IH0KDC,4.352941176470588,2014_10_,33
2316,B005IH0KDC,4.375,2014_9_,32
2317,B005IH0KDC,4.375,2014_8_,31
2318,B005IH0KDC,4.333333333333333,2014_7_,30
2319,B005IH0KDC,4.545454545454546,2014_6_,29
2320,B005IH0KDC,4.5,2014_5_,28
2321,B005IH0KDC,4.5,2014_4_,27
2322,B005IH0KDC,4.777777777777779,2014_3_,26
2323,B005IH0KDC,4.75,2014_2_,25
2324,B005IH0KDC,4.75,2014_1_,24
2325,B005IH0KDC,4.75,2013_12_,23
2326,B005IH0KDC,4.75,2013_11_,22
2327,B005IH0KDC,4.75,2013_10_,21
2328,B005IH0KDC,4.75,2013_9_,20
2329,B005IH0KDC,4.75,2013_8_,19
2330,B005IH0KDC,4.75,2013_7_,18
2331,B005IH0KDC,4.75,2013_6_,17
2332,B005IH0KDC,4.75,2013_5_,16
2333,B005IH0KDC,4.75,2013_4_,15
2334,B005IH0KDC,4.75,2013_3_,14
2335,B005IH0KDC,4.75,2013_2_,13
2336,B005IH0KDC,4.666666666666667,2013_1_,12
2337,B005IH0KDC,4.5,2012_12_,11
2338,B005IH0KDC,4.333333333333333,2012_11_,10
2339,B005IH0KDC,4.333333333333333,2012_10_,9
2340,B005IH0KDC,5.0,2012_9_,8
2341,B005IH0KDC,5.0,2012_8_,7
2342,B005IH0KDC,5.0,2012_7_,6
2343,B005IH0KDC,5.0,2012_6_,5
2344,B005IH0KDC,5.0,2012_5_,4
2345,B005IH0KDC,5.0,2012_4_,3
