,product_id,product_type,2014_5_star_rating,2014_5_eval_score,2014_4_star_rating,2014_4_eval_score,2014_3_star_rating,2014_3_eval_score,2014_2_star_rating,2014_2_eval_score,2014_1_star_rating,2014_1_eval_score,2013_12_star_rating,2013_12_eval_score,2013_11_star_rating,2013_11_eval_score,2013_10_star_rating,2013_10_eval_score,2013_9_star_rating,2013_9_eval_score,2013_8_star_rating,2013_8_eval_score,2013_7_star_rating,2013_7_eval_score,2013_6_star_rating,2013_6_eval_score,2013_5_star_rating,2013_5_eval_score,2013_4_star_rating,2013_4_eval_score,2013_3_star_rating,2013_3_eval_score,2013_2_star_rating,2013_2_eval_score,2013_1_star_rating,2013_1_eval_score,2012_12_star_rating,2012_12_eval_score,2012_11_star_rating,2012_11_eval_score,2012_10_star_rating,2012_10_eval_score,2012_9_star_rating,2012_9_eval_score,2012_8_star_rating,2012_8_eval_score,2012_7_star_rating,2012_7_eval_score,2012_6_star_rating,2012_6_eval_score,2012_5_star_rating,2012_5_eval_score,2012_4_star_rating,2012_4_eval_score,2012_3_star_rating,2012_3_eval_score,2012_2_star_rating,2012_2_eval_score,2012_1_star_rating,2012_1_eval_score
767,B0018C3V5A,h,4.571428571428571,2.8105747462633213,4.633333333333334,2.8492926502954328,4.607142857142857,2.821260749280432,4.592592592592593,2.8384224067351216,4.625,2.8748758218733608,4.625,2.8748758218733608,4.619047619047619,2.856580909617978,4.666666666666667,2.9220032569653585,4.647058823529412,2.925091330161269,4.647058823529412,2.925091330161269,4.75,2.9994001108204396,4.733333333333333,3.012460099246297,4.714285714285714,3.0008551239924572,4.916666666666667,3.080475954270094,4.9,3.08339797571625,5.0,3.0977765919688505,5.0,3.2338974188338065,5.0,3.2338974188338065,5.0,3.2338974188338065,5.0,3.2303514328651497,5.0,3.262146214420276,5.0,3.304493461854187,5.0,3.0211316677658067,,,,,,,,,,,,
768,B00005O0MZ,h,4.105527638190955,2.6461719444292044,4.110497237569061,2.644483956680207,4.064705882352941,2.6288974316648077,4.097402597402597,2.6587496819444434,4.103703703703704,2.6532003908503015,4.094827586206897,2.631591004800308,4.142857142857143,2.6312086753268416,4.147368421052631,2.6139888839312087,4.155555555555556,2.589168159226224,4.136363636363637,2.5900327691075677,4.090909090909091,2.5806683161619173,4.0675675675675675,2.5840570468665964,4.043478260869565,2.5825660537283106,3.935483870967742,2.548913755296496,3.909090909090909,2.5644989073193294,3.877551020408163,2.5483242481370394,3.909090909090909,2.569432383986722,3.65625,2.511285029873312,3.56,2.4522497261103853,3.4285714285714284,2.4560841125036026,3.4285714285714284,2.4560841125036026,3.3529411764705883,2.4613083895388845,3.357142857142857,2.447095389428969,3.6363636363636362,2.531352534823352,3.875,2.666934650148573,4.142857142857143,2.828817747328924,4.4,2.878964560814209,4.25,2.807682545478131,4.0,2.5901338384530206
769,B000RZLL38,h,4.254545454545455,2.6775324441917023,4.235294117647059,2.676160785745208,4.22,2.68184190198862,4.2444444444444445,2.6493208769038685,4.209302325581396,2.6625588765939696,4.2682926829268295,2.662665688882039,4.27027027027027,2.6783165784231047,4.424242424242424,2.720119923342256,4.433333333333334,2.713788944482512,4.407407407407407,2.7103260615905658,4.407407407407407,2.7103260615905658,4.384615384615385,2.7036389879314653,4.333333333333333,2.706187525088194,4.333333333333333,2.706187525088194,4.277777777777778,2.690622711946689,4.25,2.6637132708212,4.25,2.6637132708212,4.142857142857143,2.5970760065955796,4.2,2.668615550420184,4.125,2.683563266007673,3.8333333333333335,2.5689033617902304,3.8333333333333335,2.5689033617902304,4.4,2.7158793056186568,4.4,2.7158793056186568,4.4,2.7158793056186568,4.75,2.9139539951248894,4.75,2.9139539951248894,4.666666666666667,2.8474172698356224,5.0,2.6331180687850395
770,B00BB8ZIW0,h,4.2727272727272725,2.9728416405531517,4.2727272727272725,2.9728416405531517,4.2631578947368425,2.9527356138019494,4.277777777777778,2.964548493661483,4.352941176470588,2.991312763629806,4.428571428571429,3.092151597827813,4.428571428571429,3.092151597827813,4.454545454545454,3.1734604607204036,5.0,3.106837298636739,5.0,3.106837298636739,5.0,3.106837298636739,5.0,3.106837298636739,5.0,3.106837298636739,5.0,3.106837298636739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,B001UHMWBM,h,4.7368421052631575,2.7356181645718722,4.7368421052631575,2.7356181645718722,4.705882352941177,2.7731512061521073,4.666666666666667,2.796494901735244,4.636363636363637,2.8365974502189104,4.6,2.7914811780429423,4.6,2.7914811780429423,4.555555555555555,2.7487966220265188,4.555555555555555,2.7487966220265188,4.75,2.717260753417456,4.714285714285714,2.7167046779216184,4.714285714285714,2.7167046779216184,4.714285714285714,2.7167046779216184,4.833333333333333,2.610213661904469,4.833333333333333,2.610213661904469,4.8,2.5663791770024105,4.8,2.5663791770024105,4.8,2.5663791770024105,4.75,2.4163081577345276,5.0,2.3692678551145154,5.0,2.3692678551145154,5.0,2.308930806682093,5.0,2.308930806682093,5.0,2.308930806682093,5.0,2.308930806682093,5.0,2.308930806682093,5.0,2.308930806682093,5.0,2.308930806682093,5.0,2.3608676143108376
772,B00CC7Y0G4,h,4.066666666666666,2.6132312858221995,3.923076923076923,2.580832768085665,3.888888888888889,2.6446849548948497,3.888888888888889,2.6446849548948497,4.0,2.865421658653487,3.25,2.445069271952367,4.0,2.805929193049856,4.0,2.805929193049856,4.0,2.805929193049856,4.0,2.805929193049856,4.0,2.805929193049856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,B0009XH6TG,h,4.190677966101695,2.7525801834638495,4.1731601731601735,2.7567147631106623,4.15,2.7401830408221985,4.175879396984925,2.7509597440653932,4.1530054644808745,2.7435244608759497,4.155688622754491,2.752324551278593,4.132911392405063,2.7399025608557657,4.121621621621622,2.742553018762862,4.139705882352941,2.729688182080195,4.131782945736434,2.733220825427998,4.145299145299146,2.7256620296342153,4.191304347826087,2.7447709926688493,4.201834862385321,2.7505894330549463,4.212121212121212,2.7374651394779486,4.191489361702128,2.7319584012580793,4.218390804597701,2.736598192376088,4.148648648648648,2.7412051487274285,4.175438596491228,2.7824926735185285,4.2272727272727275,2.826875701575244,4.297297297297297,2.851471851594585,4.193548387096774,2.7886617573152113,4.296296296296297,2.812555201522786,4.260869565217392,2.771954534570129,4.368421052631579,2.896567094542769,4.2,2.8679960629578587,3.888888888888889,2.837082318277754,4.428571428571429,2.76905975955254,4.666666666666667,2.816031850306458,4.6,2.909688039722485
774,B00132ZG3U,h,4.278026905829597,2.7228942086221943,4.273584905660377,2.719702894238955,4.292079207920792,2.736501052355944,4.278947368421052,2.7423073874911252,4.263736263736264,2.743342628861174,4.293413173652695,2.7353207925837557,4.294871794871795,2.732663350670977,4.304054054054054,2.7350133352392483,4.350364963503649,2.7481277901480015,4.346153846153846,2.7420836995039144,4.330645161290323,2.747187379066752,4.361344537815126,2.761894717843549,4.372727272727273,2.7680582036815773,4.349514563106796,2.761216134910536,4.358695652173913,2.7616457748870378,4.337662337662338,2.7521310196549464,4.2615384615384615,2.7712623949979167,4.26530612244898,2.7382527056783372,4.324324324324325,2.780603375038569,4.379310344827586,2.8126217955907866,4.181818181818182,2.724560056940909,4.222222222222222,2.7436148106768563,4.125,2.7511065187396553,4.125,2.7511065187396553,4.076923076923077,2.702940858271814,4.0,2.579865816226108,4.0,2.7180058850784157,3.8,2.6636970913126863,4.25,2.918331152806209
775,B006FLC09W,h,4.447368421052632,2.877251717230104,4.447368421052632,2.877251717230104,4.416666666666667,2.880844551372374,4.580645161290323,2.8903387013913813,4.566666666666666,2.9128898936294334,4.678571428571429,2.9197327292990023,4.6,2.9573187588189143,4.75,2.9990487147240805,4.857142857142857,2.988918387334113,4.875,2.8778974389126324,4.8,3.032215853786073,4.666666666666667,2.8455482515724073,4.666666666666667,2.8455482515724073,4.5,2.489708678651214,4.5,2.489708678651214,5.0,2.362360084303379,5.0,2.362360084303379,,,,,,,,,,,,,,,,,,,,,,,,
776,B0009XH6V4,h,4.25,2.7147024391403325,4.28169014084507,2.715097198097037,4.338235294117647,2.7239573410373072,4.380952380952381,2.7121200461973727,4.366666666666666,2.709916896400511,4.3584905660377355,2.697963467098005,4.446808510638298,2.737030832158955,4.456521739130435,2.7460898550171766,4.431818181818182,2.713918119570973,4.45,2.722677220087339,4.435897435897436,2.732657945836298,4.371428571428571,2.738473452575758,4.424242424242424,2.766735321100403,4.4,2.7637624908603167,4.481481481481482,2.786324209074655,4.391304347826087,2.7587657093925237,4.421052631578948,2.7323550397619996,4.375,2.6547764840319337,4.2727272727272725,2.6707110491762744,4.111111111111111,2.557464620223369,4.111111111111111,2.557464620223369,4.0,2.4152315665754216,3.857142857142857,2.4242451775369847,3.857142857142857,2.4242451775369847,4.166666666666667,2.482681802167228,4.6,2.62704161919921,4.75,2.472120915233297,4.666666666666667,2.537549523340202,5.0,3.076773567240941
777,B0037MFCHE,h,4.232142857142857,2.808475984562726,4.203703703703703,2.802275020684734,4.2075471698113205,2.795034122332813,4.24,2.802055260159041,4.23404255319149,2.793116081904958,4.261904761904762,2.8084687278536276,4.2926829268292686,2.813825145166651,4.3076923076923075,2.789503213686371,4.342105263157895,2.7837201743579394,4.314285714285714,2.776524777966569,4.3,2.7757351794788483,4.285714285714286,2.806985620243642,4.269230769230769,2.812919203828982,4.208333333333333,2.783259971285239,4.4,2.8131742895158425,4.4,2.8131742895158425,4.3125,2.8316572734232386,4.363636363636363,2.874257030360968,4.25,2.8792671150895703,4.25,2.8792671150895703,4.428571428571429,3.022744312213915,4.428571428571429,3.022744312213915,4.428571428571429,3.022744312213915,4.428571428571429,3.022744312213915,5.0,3.0306465425867444,5.0,3.4261048944534513,5.0,3.6604902881727828,5.0,3.6604902881727828,5.0,3.6465820319445936
778,B002B8VE4U,h,4.0638297872340425,2.668003598364993,4.045454545454546,2.6631943699772282,4.135135135135135,2.679239729735265,4.114285714285714,2.663355711924329,4.117647058823529,2.664959676468623,3.962962962962963,2.6724874364245155,3.92,2.641551081188997,3.9166666666666665,2.6229800490614315,3.8095238095238093,2.6231973832978195,3.8333333333333335,2.649786790516239,4.0,2.6323409439049255,4.0,2.6323409439049255,3.8333333333333335,2.531317449981291,3.727272727272727,2.4404095553147744,3.888888888888889,2.5158214046931917,4.0,2.5699777535250505,3.8333333333333335,2.529541388766482,3.8,2.618935543712114,4.25,2.753026776130563,4.0,2.479046274045041,3.5,2.7639326287891195,3.5,2.7639326287891195,5.0,3.234151855957367,,,,,,,,,,,,
779,B000G62HRM,h,4.666666666666667,2.9276391687136503,4.666666666666667,2.9276391687136503,4.666666666666667,2.9276391687136503,4.666666666666667,2.9276391687136503,4.6,3.0495523934374935,4.6,3.0495523934374935,4.6,3.0495523934374935,4.6,3.0495523934374935,4.5,3.1002758751218127,4.5,3.1002758751218127,4.5,3.1002758751218127,4.666666666666667,2.879700800395301,4.666666666666667,2.879700800395301,4.666666666666667,2.879700800395301,4.666666666666667,2.879700800395301,5.0,2.782105140170359,5.0,2.782105140170359,5.0,2.782105140170359,5.0,2.782105140170359,5.0,2.782105140170359,5.0,2.782105140170359,5.0,3.234885757161508,5.0,3.234885757161508,5.0,3.234885757161508,5.0,3.234885757161508,5.0,3.234885757161508,5.0,3.234885757161508,,,,
780,B007ROD3AG,h,4.0,2.645154884610709,4.0,2.564297006815245,3.888888888888889,2.552282563606462,3.642857142857143,2.399761477621062,3.4545454545454546,2.3487611102344514,3.5555555555555554,2.3139055392672114,3.875,2.540059437237966,3.7142857142857144,2.5431109064110746,3.5,2.4446220940394223,3.2,2.298106092945468,2.75,2.272687719414857,2.75,2.272687719414857,2.3333333333333335,1.9675394362966816,2.3333333333333335,1.9675394362966816,2.3333333333333335,1.9675394362966816,2.3333333333333335,1.9675394362966816,2.3333333333333335,1.9675394362966816,2.3333333333333335,1.9675394362966816,1.0,1.0227356796338392,1.0,1.0227356796338392,1.0,1.0227356796338392,1.0,1.0227356796338392,,,,,,,,,,,,,,
781,B0009XH6TG,h,4.190677966101695,2.7525801834638495,4.1731601731601735,2.7567147631106623,4.15,2.7401830408221985,4.175879396984925,2.7509597440653932,4.1530054644808745,2.7435244608759497,4.155688622754491,2.752324551278593,4.132911392405063,2.7399025608557657,4.121621621621622,2.742553018762862,4.139705882352941,2.729688182080195,4.131782945736434,2.733220825427998,4.145299145299146,2.7256620296342153,4.191304347826087,2.7447709926688493,4.201834862385321,2.7505894330549463,4.212121212121212,2.7374651394779486,4.191489361702128,2.7319584012580793,4.218390804597701,2.736598192376088,4.148648648648648,2.7412051487274285,4.175438596491228,2.7824926735185285,4.2272727272727275,2.826875701575244,4.297297297297297,2.851471851594585,4.193548387096774,2.7886617573152113,4.296296296296297,2.812555201522786,4.260869565217392,2.771954534570129,4.368421052631579,2.896567094542769,4.2,2.8679960629578587,3.888888888888889,2.837082318277754,4.428571428571429,2.76905975955254,4.666666666666667,2.816031850306458,4.6,2.909688039722485
782,B000H0XV3G,h,4.180327868852459,2.74492518728149,4.258620689655173,2.7901507774594907,4.267857142857143,2.783347309104517,4.326923076923077,2.787171038618845,4.276595744680851,2.7976980847437005,4.195121951219512,2.7805896986184826,4.195121951219512,2.7805896986184826,4.195121951219512,2.7805896986184826,4.2,2.799325498022147,4.085714285714285,2.741597248900354,4.03125,2.716034226166141,4.03125,2.716034226166141,4.0,2.6850025322771582,3.888888888888889,2.6705680076458505,3.8846153846153846,2.684596155545474,3.8,2.7371256957112102,3.357142857142857,2.664261165031586,3.5,2.6504433630745834,3.4,2.6164360971136045,4.0,2.7878424586271864,4.0,2.64481644545108,4.0,2.64481644545108,4.0,2.560247578455894,4.0,2.560247578455894,4.0,2.560247578455894,4.0,2.560247578455894,4.0,2.560247578455894,4.0,2.180859960219718,4.0,2.151588562132633
783,B00006IV22,h,4.288888888888889,2.7464386004509374,4.3023255813953485,2.718593830154263,4.333333333333333,2.723347906366184,4.282051282051282,2.6955390282191125,4.27027027027027,2.6579994039405808,4.21875,2.6390705526922167,4.178571428571429,2.63937259765623,4.148148148148148,2.6025091548521058,4.043478260869565,2.5356670609822576,4.0,2.5637746209607806,3.9473684210526314,2.5099282110030288,3.9411764705882355,2.493025478005741,3.9411764705882355,2.493025478005741,3.9411764705882355,2.493025478005741,3.933333333333333,2.5045315298015716,3.9,2.547288700120731,3.888888888888889,2.5901845027112587,4.285714285714286,2.506500706657742,4.0,2.6154739787337205,3.3333333333333335,2.5866424647053816,3.3333333333333335,2.5866424647053816,2.5,2.2223446914691527,2.5,2.2223446914691527,2.5,2.2223446914691527,2.5,2.2223446914691527,2.5,2.2223446914691527,4.0,2.362118768899986,4.0,2.362118768899986,4.0,2.3347293981938764
784,B0043W2C48,h,3.9375,2.6153804751535463,3.9375,2.6153804751535463,3.9375,2.6153804751535463,3.9375,2.6153804751535463,4.153846153846154,2.6383318129306295,4.25,2.6669071149627905,4.25,2.6669071149627905,4.25,2.6669071149627905,4.2727272727272725,2.645883294464258,4.2,2.597569108528633,4.111111111111111,2.489908093613538,4.111111111111111,2.489908093613538,4.111111111111111,2.489908093613538,3.857142857142857,2.439873644467154,4.333333333333333,2.6382504911558957,4.4,2.54858175068914,4.4,2.54858175068914,4.0,2.3108930319461436,,,,,,,,,,,,,,,,,,,,,,
785,B0009XH6TG,h,4.190677966101695,2.7525801834638495,4.1731601731601735,2.7567147631106623,4.15,2.7401830408221985,4.175879396984925,2.7509597440653932,4.1530054644808745,2.7435244608759497,4.155688622754491,2.752324551278593,4.132911392405063,2.7399025608557657,4.121621621621622,2.742553018762862,4.139705882352941,2.729688182080195,4.131782945736434,2.733220825427998,4.145299145299146,2.7256620296342153,4.191304347826087,2.7447709926688493,4.201834862385321,2.7505894330549463,4.212121212121212,2.7374651394779486,4.191489361702128,2.7319584012580793,4.218390804597701,2.736598192376088,4.148648648648648,2.7412051487274285,4.175438596491228,2.7824926735185285,4.2272727272727275,2.826875701575244,4.297297297297297,2.851471851594585,4.193548387096774,2.7886617573152113,4.296296296296297,2.812555201522786,4.260869565217392,2.771954534570129,4.368421052631579,2.896567094542769,4.2,2.8679960629578587,3.888888888888889,2.837082318277754,4.428571428571429,2.76905975955254,4.666666666666667,2.816031850306458,4.6,2.909688039722485
786,B00009YJSJ,h,4.553846153846154,2.6949951126147913,4.555555555555555,2.708399774786537,4.52542372881356,2.705800101738962,4.517857142857143,2.7252696034972215,4.5,2.70456633803681,4.5,2.73092386500897,4.5,2.702677245217311,4.538461538461538,2.70469385342257,4.529411764705882,2.7186340216644,4.515151515151516,2.729138033313669,4.551724137931035,2.749070049526832,4.478260869565218,2.8642833521632536,4.55,2.8756387721027528,4.533333333333333,2.929274203533465,4.5,2.909684063532186,4.461538461538462,2.8901780960247905,4.4,2.913951482427106,4.333333333333333,2.77428977095767,4.333333333333333,2.77428977095767,4.4,2.686796506196674,4.4,2.686796506196674,4.4,2.686796506196674,4.25,2.46383765630863,4.0,2.4920582483318254,3.5,2.1569344930816134,3.5,2.1569344930816134,3.5,2.1569344930816134,3.0,2.1645168840904123,3.0,2.135075794295715
787,B0009XH6VO,h,3.96,2.5021401628985798,3.96,2.5021401628985798,3.96,2.5021401628985798,3.9166666666666665,2.4797541002388153,3.8181818181818183,2.428402236384776,3.8421052631578947,2.468419109179945,3.9411764705882355,2.4333385028682564,3.9411764705882355,2.4333385028682564,3.8461538461538463,2.3556698603802984,3.8461538461538463,2.3556698603802984,3.8461538461538463,2.3556698603802984,3.8461538461538463,2.3556698603802984,3.8181818181818183,2.3697614286234754,3.6666666666666665,2.3211836216939523,3.857142857142857,2.373229536815053,3.857142857142857,2.373229536815053,3.857142857142857,2.373229536815053,4.333333333333333,2.5660214332588542,3.6666666666666665,2.3145789343470984,3.6666666666666665,2.3145789343470984,3.5,2.20639625310604,5.0,2.266577446211607,5.0,2.266577446211607,5.0,2.266577446211607,5.0,2.266577446211607,5.0,2.266577446211607,5.0,2.266577446211607,,,,
788,B00APV7OWG,h,4.512195121951219,2.9086420823309234,4.54054054054054,2.898647826386163,4.534246575342466,2.9066274059779733,4.557142857142857,2.908608577841699,4.575757575757576,2.919886702064656,4.592592592592593,2.915819949743077,4.622222222222222,2.979043161964512,4.7368421052631575,2.9868847144365036,4.655172413793103,2.978246782032519,4.904761904761905,3.0102628467744674,4.894736842105263,3.0465141957095434,4.882352941176471,3.0204346865320346,4.75,2.972783275794142,5.0,3.0085835875444715,5.0,3.127780218741038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,B000R80ZTQ,h,4.152709359605911,2.7213090984352055,4.1139896373057,2.707830442216594,4.076923076923077,2.6928379006351655,4.053254437869822,2.685678775290178,4.0375,2.6762871013494696,4.033783783783784,2.6919666187172155,4.022556390977444,2.691791578955539,4.024193548387097,2.6973152200383463,4.0256410256410255,2.685723964870113,4.037037037037037,2.681077253145287,4.019607843137255,2.679778165281952,4.0,2.695311583819202,4.067415730337078,2.720991246398019,4.135802469135802,2.758041576362789,4.1,2.7591986490697202,4.142857142857143,2.744653843747051,4.142857142857143,2.7570121558848566,4.23404255319149,2.818432460199511,4.078947368421052,2.788530393421477,3.9696969696969697,2.803505477964647,3.9696969696969697,2.803505477964647,4.0344827586206895,2.814833155095539,4.035714285714286,2.807134314562203,4.0,2.8112055490480534,4.0625,2.7855107385401414,4.1,2.7658314212479818,3.8333333333333335,2.6082813096802138,3.8333333333333335,2.6082813096802138,5.0,2.9373060100306425
