"","X","product_id","avg_rating","evaluation_score","product_type","total_score"
"2138",16569,"b00g34tjrc",4,3.2737578525603,"pacifier",3.61436541970952
"2139",16570,"b00g6g3o3w",2,2.66381366865882,"pacifier",2.35248505805783
"2140",16572,"b00a5az1ue",1,2.32129337469624,"pacifier",1.7016067819637
"2141",16574,"b00p9iift6",5,4.09056376022261,"pacifier",4.51708935667821
"2142",16575,"b004or1dzg",5,2.78184948050749,"pacifier",3.82216207414948
"2143",16576,"b00o28u1og",2,2.39508794350284,"pacifier",2.20979169800001
"2144",16579,"b00me4718y",4,2.76228418625503,"pacifier",3.34277290290142
"2145",16580,"b00bbsozlu",5,3.28055509677889,"pacifier",4.08697475638959
"2146",16581,"b00kmpiew4",1,2.31062734500669,"pacifier",1.69594312019855
"2147",16582,"b00i0mj25y",5,2.80647905082419,"pacifier",3.83524037598764
"2148",16583,"b00bnebl14",4.5,3.37270724924891,"pacifier",3.90140754935117
"2149",16584,"b00o8rrr2a",4,3.20460208783992,"pacifier",3.577643708643
"2150",16585,"b00451acv2",5,2.78295097619494,"pacifier",3.82274696835951
"2151",16586,"b00g1zvydk",4,3.03771115943337,"pacifier",3.48902462565912
"2152",16587,"b004gxa6l0",4,2.59064802977335,"pacifier",3.25163410380965
"2153",16588,"b00gef7lgq",5,3.93993994662364,"pacifier",4.43710811165715
"2154",16589,"b00ba69ty6",4,3.51032146707688,"pacifier",3.73998069901782
"2155",16590,"b002nuxhk0",5,2.78963225195504,"pacifier",3.82629472578813
"2156",16591,"b00t4zvre0",5,3.27523141810494,"pacifier",4.08414788301372
"2157",16592,"b000g7yo5e",5,3.3015582325948,"pacifier",4.09812742150784
"2158",16594,"b003srhmnu",1,2.9679501001268,"pacifier",2.04498150316733
"2159",16595,"b00l18n1he",5,2.7865450101811,"pacifier",3.82465540040616
"2160",16596,"b003tjagb2",5,3.68711156406131,"pacifier",4.30285624051656
"2161",16597,"b00g3xr7gs",4.5,2.96320804313455,"pacifier",3.68396347090445
"2162",16598,"b0040r2yt4",5,2.87364091074537,"pacifier",3.87090332360579
"2163",16599,"b00bejreic",5,3.98982578670676,"pacifier",4.46359749274129
"2164",16600,"b00o2kv5e4",3,3.22901042286537,"pacifier",3.12160453454151
"2165",16601,"b00ajsjfya",1,3.35570156792172,"pacifier",2.25087753256643
"2166",16603,"b000i2q0fe",5,3.20148596684332,"pacifier",4.0449890483938
"2167",16604,"b00p7km1fu",5,2.83031509990755,"pacifier",3.84789731805091
"2168",16605,"b00hly21bo",5,2.80360151111745,"pacifier",3.83371240240337
"2169",16606,"b00bxr0fwm",5,2.7865435650395,"pacifier",3.82465463303597
"2170",16607,"b00lcytdro",5,3.15960677828244,"pacifier",4.02275119926798
"2171",16618,"B001CCWJ72",4.3,2.98522681182439,"pacifier",3.60185543707875
"2172",16621,"B00H0GVVJQ",5,2.69676125283768,"pacifier",3.77698022525681
"2173",16645,"B00EAJA2M8",5,2.96358847951412,"pacifier",3.918665482622
"2174",16653,"B00LCYTKOU",4.6,3.03041505930223,"pacifier",3.76655039648948
"2175",16681,"B003C0CC8S",3,3.10125660601855,"pacifier",3.05376725779585
"2176",16703,"B00BI2V9DG",4.28571428571429,2.73142176262504,"pacifier",3.4603849559539
"2177",16713,"b00qg7tciw",3,2.38756716366018,"pacifier",2.67479816390356
"2178",16714,"b004y9akzi",4.33333333333333,2.9162824783046,"pacifier",3.58087932931307
"2179",16717,"b00ht6e6gw",4,2.65327980923522,"pacifier",3.2848915787039
"2180",16718,"b00gsnfdq4",5,2.82160488747257,"pacifier",3.84327219524793
"2181",16719,"b007hzbohe",5,3.34585430780565,"pacifier",4.1216486374448
"2182",16722,"b00cwn8ik2",3.83333333333333,2.98300069226577,"pacifier",3.38180670092646
"2183",16723,"b00o2o7rho",1,2.69676125283768,"pacifier",1.90098022525681
"2184",16727,"b0042g8ycy",2.5,3.00606991004925,"pacifier",2.76872312223615
"2185",16728,"b00iss2l1w",5,2.75587847443406,"pacifier",3.80837146992449
"2186",16730,"b000geaknm",5,2.73977354384974,"pacifier",3.79981975178421
"2187",16731,"b00enmyxek",4,3.40367530833516,"pacifier",3.68335158872597
"2188",16732,"b006j2u4hm",5,2.82314113198371,"pacifier",3.84408794108335
"2189",16734,"B00NVJOU7G",5,2.90195715836348,"pacifier",3.88593925109101
"2190",16750,"B001P3V64U",3.66666666666667,2.91550189647692,"pacifier",3.26779817369591
"2191",16772,"B000JKM25M",1,2.69676125283768,"pacifier",1.90098022525681
"2192",16788,"b00ff9np58",3,3.42529660706793,"pacifier",3.22583249835307
"2193",16789,"b000vzkgyy",5,3.2217454080533,"pacifier",4.0557468116763
"2194",16792,"b005ehnl3m",4,3.07976908302449,"pacifier",3.511357383086
"2195",16793,"b00k7f8wf8",1,2.17264497500699,"pacifier",1.62267448172871
"2196",16794,"b005mzs2nu",5,3.30137232980592,"pacifier",4.09802870712694
"2197",16795,"b000xv7x4w",5,2.72865786549416,"pacifier",3.7939173265774
"2198",16797,"b0034zi4me",5,2.77736903436223,"pacifier",3.81978295724634
"2199",16798,"b00c0e032y",4,4.53473586571764,"pacifier",4.28394474469607
"2200",16800,"b00ibo5o6w",3,2.69676125283768,"pacifier",2.83898022525681
"2201",16801,"b0074jkq0y",3,2.83526621935735,"pacifier",2.91252636247875
"2202",16802,"b002ud6c1g",4,2.98926678703644,"pacifier",3.46330066391635
"2203",16803,"b00fe8bfac",4,4.30205753447524,"pacifier",4.16039255080635
"2204",16804,"b00b2azjh6",4,4.02557321202213,"pacifier",4.01357937558375
"2205",16806,"b006sfud2g",5,3.17916413809576,"pacifier",4.03313615732885
"2206",16807,"b00evwx8iy",1,4.09998365145616,"pacifier",2.64609131892322
"2207",16808,"b004ipbh50",5,3.3639345358108,"pacifier",4.13124923851553
"2208",16829,"B00C3K5A00",5,2.77736730550901,"pacifier",3.81978203922528
"2209",16831,"B000MVVWFE",3.39130434782609,2.9337379353944,"pacifier",3.14833658282486
"2210",16837,"B003C08MKK",5,2.73848047442399,"pacifier",3.79913313191914
"2211",16847,"B002GOHLVE",4.5,3.18603035879075,"pacifier",3.80228212051789
"2212",16858,"B0075CUX4E",4.46153846153846,2.88033971937614,"pacifier",3.62192192945027
"2213",16859,"b005uv0uea",5,3.26030920302211,"pacifier",4.07622418680474
"2214",16860,"b0031ao1ow",4,3.08637026533868,"pacifier",3.51486261089484
"2215",16861,"b004ays3i8",4,2.75883181813756,"pacifier",3.34093969543104
"2216",16862,"b00fm0e8tc",1,2.4216489299523,"pacifier",1.75489558180467
"2217",16863,"b0046camc4",5,3.51499020396787,"pacifier",4.21145979830694
"2218",16864,"b00rrmmj08",5,2.69676125283768,"pacifier",3.77698022525681
"2219",16865,"b00f667qnc",4,3.42257487366665,"pacifier",3.69338725791699
"2220",16866,"b00kgiqyew",5,3.36280911758612,"pacifier",4.13065164143823
"2221",16867,"b00pfzkaoq",4,2.78483488186197,"pacifier",3.35474732226871
"2222",16869,"b00a4evv9q",5,3.00399713683519,"pacifier",3.94012247965949
"2223",16870,"b009yjuf62",5,2.76854217660479,"pacifier",3.81509589577714
"2224",16871,"b003zdk1us",1,2.56147333574194,"pacifier",1.82914234127897
"2225",16873,"b00rvq9sxq",5,2.74176182121924,"pacifier",3.80087552706742
"2226",16874,"b00mf8rk7q",5,2.76857036467617,"pacifier",3.81511086364305
"2227",16875,"b00i0p7szm",5,3.43068394188575,"pacifier",4.16669317314133
"2228",16876,"b004hjqnhy",3,2.62610557503839,"pacifier",2.80146206034539
"2229",16877,"b008hc92cu",4,3.55418328850621,"pacifier",3.7632713261968
"2230",16878,"b00mw1ow40",3,2.9696198941724,"pacifier",2.98386816380554
"2231",16879,"b00ou9a048",5,2.77736448474849,"pacifier",3.81978054140145
"2232",16880,"b00eu5al8w",5,2.82126710188473,"pacifier",3.84309283110079
"2233",16881,"b00nsj8qwy",5,2.73526589168719,"pacifier",3.7974261884859
"2234",16882,"b000h6caj6",5,2.78183068890803,"pacifier",3.82215209581016
"2235",16896,"b000067eh7",3.6,3.13866138484751,"pacifier",3.35502919535403
"2236",16897,"b00g2y76by",5,2.77736337712001,"pacifier",3.81977995325073
"2237",16900,"b00e5lyf8s",5,3.11013077639088,"pacifier",3.99647944226356
"2238",16901,"b004fjeyou",5,3.25071252823908,"pacifier",4.07112835249495
"2239",16903,"b004s8mghu",4.66666666666667,3.17613880894114,"pacifier",3.87519637421441
"2240",16904,"b00dqibg38",5,3.02150011196704,"pacifier",3.9494165594545
"2241",16905,"b0051t8oxu",5,2.78817327908269,"pacifier",3.82552001119291
"2242",16906,"b001v9kpbi",4.66666666666667,2.90198256600618,"pacifier",3.72961940921595
"2243",16907,"b004hfqoli",4.83333333333333,3.00308923678303,"pacifier",3.86147371806512
"2244",16909,"b00fzgli00",2,3.84522511033816,"pacifier",2.97981453358956
"2245",16910,"b00myafu7c",5,3.36409355610233,"pacifier",4.13133367829034
"2246",16911,"b006p05sho",2.33333333333333,2.79801280779851,"pacifier",2.58007813427434
"2247",16912,"b0017tw6wi",3,2.69676125283768,"pacifier",2.83898022525681
"2248",16913,"b000guzc2a",4,3.06504755973227,"pacifier",3.50354025421784
"2249",16914,"b00n9ykn2y",5,3.4719106468658,"pacifier",4.18858455348574
"2250",16915,"b004qzbebo",1,2.3456313316461,"pacifier",1.71453023710408
"2251",16916,"b00kx5vgdm",2,2.69676125283768,"pacifier",2.36998022525681
"2252",16917,"b001jjcmj8",5,3.27738330654414,"pacifier",4.08529053577494
"2253",16918,"b005lxo9te",5,3.45712276143298,"pacifier",4.18073218632091
"2254",16919,"b000lzfzvs",5,2.73416323562514,"pacifier",3.79684067811695
"2255",16948,"B001BKMEQ6",4.2,2.80693783365625,"pacifier",3.46028398967147
"2256",16956,"b001ddmfi8",4.5,2.75829827020224,"pacifier",3.57515638147739
"2257",16957,"b00b35rayk",5,3.16162464223817,"pacifier",4.02382268502847
"2258",16958,"b000058dqj",5,3.54599937108458,"pacifier",4.22792566604591
"2259",16959,"b00btweupe",5,2.79685565952595,"pacifier",3.83013035520828
"2260",16963,"b00483gaju",4.4,3.22519663307615,"pacifier",3.77617941216344
"2261",16965,"b00pvzay6o",5,3.55316538242684,"pacifier",4.23173081806865
"2262",16966,"b004kftmu0",5,3.01864454076903,"pacifier",3.94790025114835
"2263",16968,"b00f0hq7zu",5,2.79236872268786,"pacifier",3.82774779174725
"2264",16969,"b000mf6v1k",1,3.0920137090527,"pacifier",2.11085927950698
"2265",16970,"b00f2mq2bw",5,2.74197475152107,"pacifier",3.80098859305769
"2266",16971,"b005chdf9e",5,3.14809221126223,"pacifier",4.01663696418024
"2267",16972,"b00g2fovq6",5,3.44689328900716,"pacifier",4.1753003364628
"2268",16973,"b0036efa84",1.5,2.71251190076513,"pacifier",2.14384381930628
"2269",16974,"b00kwp659i",5,2.90565303516359,"pacifier",3.88790176167187
"2270",16976,"b00anjie3i",4,2.69676125283768,"pacifier",3.30798022525681
"2271",16977,"b00bgphc9u",4,2.92094734071727,"pacifier",3.42702303792087
"2272",16985,"B00A4WXYM0",5,3.09257620450127,"pacifier",3.98715796459017
"2273",16994,"B00EVK5S0W",4.33333333333333,2.98120997183343,"pacifier",3.61535582837688
"2274",16997,"b007dfs00m",4,2.80972918315594,"pacifier",3.3679661962558
"2275",16998,"b00b7uljqq",5,3.39379786088595,"pacifier",4.14710666413044
"2276",16999,"b00318clnm",4,2.77838503050332,"pacifier",3.35132245119726
"2277",17000,"b00bqegvmu",5,3.76353680998317,"pacifier",4.34343804610106
"2278",17001,"b00k2m2n2e",5,3.08148075505302,"pacifier",3.98126628093315
"2279",17002,"b00cxsvzi8",3.5,2.76478423040887,"pacifier",3.10960042634711
"2280",17003,"b00904i08q",5,2.69676125283768,"pacifier",3.77698022525681
"2281",17004,"b003n0jxso",5,3.13709096626009,"pacifier",4.01079530308411
"2282",17005,"b005dd57um",5,2.93238498050193,"pacifier",3.90209642464652
"2283",17006,"b009upujiy",3.66666666666667,2.64482172236052,"pacifier",3.1240670012401
"2284",17007,"b005dewe16",5,3.63572695188732,"pacifier",4.27557101145217
"2285",17008,"b0056z2btm",5,3.18352360934434,"pacifier",4.03545103656184
"2286",17009,"b009k8nfg4",4.5,3.20478402727269,"pacifier",3.8122403184818
"2287",17010,"b0009a4fbq",4,3.34690404843965,"pacifier",3.65320604972145
"2288",17011,"b00h473nme",5,2.87473795264437,"pacifier",3.87148585285416
"2289",17012,"b002osrfrc",4,2.77301693063321,"pacifier",3.34847199016623
"2290",17013,"b009x4c3qs",4.5,2.95229110715809,"pacifier",3.67816657790095
"2291",17014,"b001r1i44u",3.33333333333333,3.04055921085537,"pacifier",3.17787027429753
"2292",17015,"b00cgf1yys",5,2.78482662532784,"pacifier",3.82374293804908
"2293",17016,"b00cxhh3du",4.5,2.77060622958021,"pacifier",3.58169190790709
"2294",17017,"b00surzhb2",1,2.54705491934858,"pacifier",1.8214861621741
"2295",17018,"b00djs63q0",5,3.32477594244898,"pacifier",4.11045602544041
"2296",17019,"b00hurf2ke",4,3.53451421255093,"pacifier",3.75282704686454
"2297",17020,"b00h8mrbhs",5,3.0071722469946,"pacifier",3.94180846315413
"2298",17021,"b008hcxiu2",4.14285714285714,3.11431769319566,"pacifier",3.59670269508689
"2299",17022,"b00gzhq54w",5,3.42615720666282,"pacifier",4.16428947673796
"2300",17061,"b00078zhps",5,3.97433782849912,"pacifier",4.45537338693303
"2301",17062,"b00150jr58",5,2.73847435748069,"pacifier",3.79912988382225
"2302",17063,"b00494ckis",5,3.30991106800298,"pacifier",4.10256277710958
"2303",17064,"b00ua988s2",5,2.96601944220139,"pacifier",3.91995632380894
"2304",17065,"b004xs8x8q",2,2.40757147547435,"pacifier",2.21642045347688
"2305",17076,"b00f2mq258",5,2.95307866581186,"pacifier",3.9130847715461
"2306",17077,"b002fnfgae",5,2.79112187734862,"pacifier",3.82708571687212
"2307",17078,"b00gf9b28o",2,3.02707276288803,"pacifier",2.54537563709354
"2308",17080,"b003f6xcoc",4,3.15868582136278,"pacifier",3.55326217114364
"2309",17081,"b001dokby2",5,3.24032002484454,"pacifier",4.06560993319245
"2310",17082,"b00gr5qzxs",5,2.80731368702052,"pacifier",3.8356835678079
"2311",17083,"b002mn3jy2",3.5,2.82366770356643,"pacifier",3.14086755059377
"2312",17084,"b007z0jbm6",4,3.37059164847441,"pacifier",3.66578416533991
"2313",17085,"b00lh3iisa",5,3.8169889845979,"pacifier",4.37182115082148
"2314",17087,"b002snag4w",5,2.69676125283768,"pacifier",3.77698022525681
"2315",17088,"b0040zgo1u",5,3.46097521861211,"pacifier",4.18277784108303
"2316",17089,"b005bma53y",3.5,3.18647854597856,"pacifier",3.33352010791462
"2317",17090,"b0033og86k",4.66666666666667,3.22172622623739,"pacifier",3.89940329279872
"2318",17091,"b0002jetom",4.16666666666667,2.89212739213981,"pacifier",3.48988631189291
"2319",17094,"b001kk6i8m",5,3.28293888577666,"pacifier",4.08824054834741
"2320",17095,"b0015r2awi",4.5,3.029550472888,"pacifier",3.71919130110353
"2321",17096,"b002l3t9va",3,2.75615866887099,"pacifier",2.8705202531705
"2322",17098,"b00lc3t01y",5,2.80035091007632,"pacifier",3.83198633325053
"2323",17100,"b00ajsiw6c",5,2.91623774122055,"pacifier",3.89352224058811
"2324",17101,"b000wub9o4",5,2.88114562943795,"pacifier",3.87488832923155
"2325",17102,"b00ahq0264",5,3.92425958756284,"pacifier",4.42878184099587
"2326",17103,"b00jpsue7m",1,2.7062191997859,"pacifier",1.90600239508631
"2327",17104,"b0038je63w",5,2.78025584121191,"pacifier",3.82131585168352
"2328",17105,"b001cv13ra",5,2.75882204055078,"pacifier",3.80993450353246
"2329",17106,"b003ip2l38",5,3.40420681971487,"pacifier",4.1526338212686
"2330",17107,"b00djpgl3s",3,2.75339630507483,"pacifier",2.86905343799473
"2331",17108,"b00sbeltei",5,3.54309734401656,"pacifier",4.22638468967279
"2332",17109,"b002968t5g",5,2.85122154778754,"pacifier",3.85899864187518
"2333",17110,"b00qneb1aa",5,4.04809212578273,"pacifier",4.49453691879063
"2334",17111,"b0043d2a9o",4.5,2.78592423083537,"pacifier",3.58982576657358
"2335",17112,"b00fnj7fsi",4,3.51854880993192,"pacifier",3.74434941807385
"2336",17114,"b0088uxlsw",5,3.04264255308165,"pacifier",3.96064319568636
"2337",17115,"b00lml9oik",5,3.05348460130041,"pacifier",3.96640032329052
"2338",17116,"b00hvsvpq2",5,3.01658464744429,"pacifier",3.94680644779292
"2339",17117,"b00ca88xxq",4.5,2.79286975890312,"pacifier",3.59351384197756
"2340",17151,"B0032XZVBU",3.33333333333333,3.08951602753453,"pacifier",3.20386634395417
"2341",17169,"b00fff9t1q",3,1.65987541942677,"pacifier",2.28839384771562
"2342",17170,"b00nfetgm6",4,3.4180698898524,"pacifier",3.69099511151162
"2343",17171,"b00jp83jzq",5,3.06148847454551,"pacifier",3.97065037998367
"2344",17172,"b00de6287u",5,2.81126728001811,"pacifier",3.83778292568962
"2345",17173,"b001dtb1j6",1,2.5923604743786,"pacifier",1.84554341189504
"2346",17174,"b006vjjppk",4,2.7379125062702,"pacifier",3.32983154082948
"2347",17175,"b007uk1cby",5,3.44445216464658,"pacifier",4.17400409942733
"2348",17177,"b00cxvosl6",4,3.99174106026935,"pacifier",3.99561450300302
"2349",17180,"b00epfpxki",5,3.41797142193831,"pacifier",4.15994282504924
"2350",17181,"b00b7u63dk",3,2.6887010685018,"pacifier",2.83470026737446
"2351",17183,"b008215un6",1.5,2.1961868187931,"pacifier",1.86967520077914
"2352",17185,"b008j1qp7y",4.5,3.81280625901607,"pacifier",4.13510012353753
"2353",17186,"b005lzvrss",5,3.03262376392499,"pacifier",3.95532321864417
"2354",17187,"b00kfqrm4q",5,2.78481683629833,"pacifier",3.82373774007441
"2355",17188,"b007fi2khg",1,3.17892220023046,"pacifier",2.15700768832237
"2356",17189,"b00nfet6ty",4,3.36931558353077,"pacifier",3.66510657485484
"2357",17190,"b00i5rd7tq",4,2.98689798886821,"pacifier",3.46204283208902
"2358",17191,"b0059hx3zs",5,3.45457549350119,"pacifier",4.17937958704913
"2359",17192,"b00gdhztle",5,3.25744802926579,"pacifier",4.07470490354013
"2360",17193,"b00l9dwv3q",5,3.43064696291003,"pacifier",4.16667353730523
"2361",17194,"b004or1dtc",4.5,3.29277697787028,"pacifier",3.85896457524912
"2362",17195,"b000whmbmg",5,3.40612708293093,"pacifier",4.15365348103632
"2363",17197,"b00bi2vw6k",5,2.9943635151455,"pacifier",3.93500702654226
"2364",17198,"b00a77tof8",1,2.56481770340347,"pacifier",1.83091820050724
"2365",17199,"b0060inzk8",5,3.48686854942582,"pacifier",4.19652719974511
"2366",17200,"b00mhtbuqu",1,2.28906192766685,"pacifier",1.6844918835911
"2367",17201,"b008vweo3s",5,3.21264697294589,"pacifier",4.05091554263427
"2368",17204,"b00chlo7mw",5,3.45729693518868,"pacifier",4.18082467258519
"2369",17205,"b00j2p9v36",5,2.87598543935901,"pacifier",3.87214826829963
"2370",17208,"b009o3mp7u",5,2.77734758067514,"pacifier",3.8197715653385
"2371",17209,"b00ou1r51w",5,3.45887316189403,"pacifier",4.18166164896573
"2372",17210,"b00839749a",4.33333333333333,3.02002340554271,"pacifier",3.63596576167651
"2373",17211,"b000f78uau",5,3.06642393861987,"pacifier",3.97327111140715
"2374",17214,"b009s429w6",5,3.55203583704344,"pacifier",4.23113102947007
"2375",17215,"b00knc1c34",5,3.08928815379895,"pacifier",3.98541200966724
"2376",17216,"b000tbfnzc",5,3.09227872769215,"pacifier",3.98700000440453
"2377",17217,"b000fhs97y",5,3.10302706568349,"pacifier",3.99270737187793
"2378",17235,"b003b09v2y",4,3.5302841129598,"pacifier",3.75058086398165
"2379",17237,"b002nqdy1g",5,2.69676125283768,"pacifier",3.77698022525681
"2380",17238,"b005pk1d42",1,2.32645668821307,"pacifier",1.70434850144114
"2381",17240,"b00ldtink6",5,3.52117073123022,"pacifier",4.21474165828325
"2382",17241,"b00gd0yfjs",5,3.37881956710745,"pacifier",4.13915319013406
"2383",17242,"b00jqsitmi",3.5,2.81961645309747,"pacifier",3.13871633659476
"2384",17244,"b000sz90zs",5,1.79567092685073,"pacifier",3.29850126215774
"2385",17246,"b002j4u8so",4,2.87955867276227,"pacifier",3.40504565523677
"2386",17247,"b0038iwhr0",5,2.80252571545955,"pacifier",3.83314115490902
"2387",17250,"b00b7teswy",4,2.85167668717252,"pacifier",3.39024032088861
"2388",17279,"B00BH0RKSC",5,3.20693115634017,"pacifier",4.04788044401663
"2389",17287,"B004UMBONQ",5,3.34270120755976,"pacifier",4.11997434121423
"2390",17329,"b00m1qs4v8",5,2.7855706423243,"pacifier",3.8241380110742
"2391",17330,"b00jr947eu",4,3.0376916693963,"pacifier",3.48901427644943
"2392",17331,"b00fsllptg",5,2.91181024502891,"pacifier",3.89117124011035
"2393",17333,"b00fnj7d58",3,2.22187805952397,"pacifier",2.58681724960723
"2394",17334,"b0030iicwc",3.5,3.19824528771253,"pacifier",3.33976824777535
"2395",17335,"b00pe15siy",4,3.14705643748413,"pacifier",3.54708696830407
"2396",17337,"b00neobsc8",4,2.75881336466391,"pacifier",3.34092989663654
"2397",17339,"b005pbpmkw",5,3.00589536334833,"pacifier",3.94113043793796
"2398",17340,"b00t89fw7k",5,3.23305035316539,"pacifier",4.06174973753082
"2399",17341,"b00078zi7k",5,2.78121637506439,"pacifier",3.82182589515919
"2400",17342,"b00bwyhpyw",2,2.70882415845697,"pacifier",2.37638562814065
"2401",17343,"b003m2xm9o",5,2.75881336466391,"pacifier",3.80992989663654
"2402",17344,"b00gioj6o8",5,3.0996631914551,"pacifier",3.99092115466266
"2403",17345,"b005mjwwyg",5,4.00697754524183,"pacifier",4.47270507652341
"2404",17346,"b00kytkzsy",5,3.42135259707246,"pacifier",4.16173822904548
"2405",17349,"b002jh7nxo",4.5,2.91922423159932,"pacifier",3.66060806697924
"2406",17351,"b00cgf1wpo",4,3.6119456104419,"pacifier",3.79394311914465
"2407",17352,"b001imh1p6",5,2.78480882778707,"pacifier",3.82373348755493
