"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"270","US",36290219,"R2RKYREWMYLHI2","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,0,0,"N","Y","It's a hair dryer!","What I love about this is that it is fairly quiet, and yet seems to dry my hair quickly.  I especially like the concentrator, as it has a small opening and really works as I'm shaping my hair.  My hair is wavy, and I try to straighten it as I shape the style.  Using my round brush, the concentrator focuses on each section and dries it straight.",2013-01-20
"271","US",28240970,"R3AP7H43HPZ87V","B0009XH6TG",47684938,"andis 1875-watt fold-n-go ionic hair dryer , silver/black (80020)","Beauty",1,1,1,"N","Y","Stopped working after 4 months","Worked great the first 4 months and then died unexpectedly without warning.  Not pleased - would have expected to get at least a year out of it!",2013-01-20
"272","US",13758325,"RHJV7LWQX5YN2","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",5,0,0,"N","Y","Love it!","So far very happy with the performance of this dryer. My daughter said it really helps minimize the frizzies you get with some hair dryers. I'm hopeful it will last at least a year or two. So many hair dryers quit before you have gotten your money's worth!",2013-01-20
"273","US",45510139,"R2DA7SXBDJTP4S","B00092M2VO",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",5,0,0,"N","Y","It was a great dryer while it lasted.  It died after 2 years.  Electric plug shorted.","This was a great dryer while it lasted.  I loved all the different settings because I could use it on my small dod with no problems.  It did dry hair faster.  After 2 years the electric safety plug blew and the hairdryer is bricked.<br /><br />I just bought another cheaper Andis and see it has a 5 year warranty.  If this one had a 5 year warranty too I wish someone had said or posted something or wish I saw it if it was listed on the box if it was offered.  If you notice this ad makes no mention of warranty.<br /><br />This was a good but heavy dryer while it lasted.  2 lbs I think.  I liked the range in heat and speed of airflow much better than what I replaced this with.  The variety in heat and speed worked out perfect for the dog and me.  My dog preferred the low warm or hot while I preferred fast and hot.  The weight of the dryer didn't bother me at all.<br /><br />Did I gyp myself out of warranty on this dryer?  I sure hope not because I already threw it away  :(",2013-01-20
"274","US",44970083,"R1AHOF1QTUTOY7","B0050QLDGY",635386699,"remington d3710 ceramic fast finish dual fan turbo hair dryer, 1875 watts","Beauty",5,0,0,"N","Y","Hot Hot Hot","This blow dyer rocks. Effective, for Brand name is affordable. What I like most about it, it is super quite, yet very powerful.",2013-01-20
"275","US",33191071,"R2QSCC57LW7XQC","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",5,0,0,"N","Y","quality product","this is a goo product.  hair dresser recommended and uses one.  not sure how the pearl effect is supposed to sustain itself from the ceramic but oh well.  it does what it's supposed to do and I would recommend this to anyone looking for  a quality hair drier.  it was deliverd quickly and was packaged to arrive safely.",2013-01-19
"276","US",42961081,"R2Q7E2ZH8UUQ69","B0037MKQE8",107341965,"conair 207p infinity tourmaline ceramic hair dryer","Beauty",5,0,0,"N","Y","Nice product","My daughter loves this dryer. She enjoys using all the attachments and says it dries her long hair very quickly.",2013-01-19
"277","US",22571768,"R2CALPT47WULNC","B001QTW2FK",328811288,"conair minipro tourmaline ceramic styler / hair dryer; pink","Beauty",5,1,1,"N","Y","love it","High powered and compact, it is the perfect little travel blow dryer.  I also love the little attachable defuser and straightener.  Way too cute and works amazingly well.",2013-01-19
"278","US",23887715,"R3F77ZD3LH31RI","B000X1MCYI",943337655,"turbo power 3200 twin turbo hair dryer, 36 ounce","Beauty",5,0,0,"N","Y","Bought Two!","I bought two of this because my sisters, enrolled in a beauty salon school, and they tell me it is truly amazing, just keep in mind that this is a professional dryer, and if used without caution, it may burn some ones hair, because it is that powerful!",2013-01-19
"279","US",17853885,"R19W9YPDDU9LGG","B00070E8IS",531479992,"elchim professional 2001 classic hair dryer (colors may vary)","Beauty",4,0,1,"N","Y","Great dryer","Leaves hair silky and drys fast. It's a bit heavy, but I'd recommend for how much nicer it leaves your hair than an average dryer",2013-01-19
"280","US",37135895,"R2032NTQ9KORSK","B000BBS636",560455235,"conair yb075w pro yellowbird 1875-watt professional hair dryer","Beauty",5,0,0,"N","Y","Excellent Hair Dryer","Conair YB075W Pro Yellowbird is really most excellent. This hair dryer is sturdy and well built. Definitely worth the money.",2013-01-19
"281","US",49093888,"R32KI391AA0LOF","B000V3URNG",843035023,"elevate by andis 80405 professional lightweight tourmaline ceramic ionic 1875 watts hair dryer","Beauty",5,0,0,"N","Y","Does the job","This is the best hair dryer I have ever purchased. Dries my hair quickly and does not make a lot of noise.",2013-01-19
"282","US",23842793,"R1DFZLO8LFB775","B003ICX810",415057628,"pro beauty tools professional turbo hair dryer","Beauty",3,6,8,"N","N","Not bad!","Bought this dryer a year ago for under $40 hoping it would be better than most regular $20 ones. It didn't disappoint, I actually loved it. I also thought it was very quite even on the highest speed. The heat is so hot it dried FAST!! It's not light weight but since it dries my really thick hair quickly that was not a problem. Everything was going great till my mom and cousin used it one day and suddenly when I turned it on it went out!!!! Everything worked fine BUT the high energy speed!  It stayed on medium despite pressing the button to switch it. I was really dispointed!  With my thick hair and a baby on the way, I was not going to keep using it on medium speed, it would take me double the time to dry my hair!!! So I returned the damaged one and replaced it with a brand new one. That was my only option with my local store. This new one better last more than a year!",2013-01-19
"283","US",49505423,"R3P927QDOCXMLE","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",5,0,0,"N","Y","Nice hairdryer","Bought this particular item based on positive reviews from Amazon customers.<br />Gave one to my daughter who thought it was quieter than her old dryer and dried her hair quick.<br />Gave one to my mother who thought it was noisy and a bit heavy, but dried her hair very quick.<br />(My mom is the pickiest person on earth....so take it with a grain of salt).<br />Remington sells matching pink hairbrushes, which makes it really gifty.",2013-01-18
"284","US",22381211,"R2XQKDNTR8VDAY","B000A3I2X4",235105995,"revlon essentials 1875w fast dry hair dryer, rv408","Beauty",2,0,0,"N","Y","This dryer does not seem like it has any power","Even though it is the same wattage it does not seem to have any power.  I am sure that it is every dryer",2013-01-18
"285","US",20401952,"R1KPWNYNHDNRNH","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,0,0,"N","Y","It's a blow dryer","The blow dryer I had since high school finally died so I bought a new one. There's nothing special about this hair dryer, but there's definitely nothing wrong with it. Nice, powerful stream of air with the option of cooler air, hotter air - and high and low power. It works quickly on my fine hair and on my daughter's thicker hair.",2013-01-17
"286","US",18328605,"R3DJ9B0FVAQKC0","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",5,0,0,"N","Y","I love it","It made my hair look very smooth and the retractable cord is really great. Just what I was looking for!",2013-01-17
"287","US",18257627,"R10HMIW6M5J0F1","B000A3I2X4",235105995,"revlon essentials 1875w fast dry hair dryer, rv408","Beauty",5,0,0,"N","Y","I loved it","I have bought it for my wife, she loved it. She does not has to go work with wet hair anymore :D. I recommend it.",2013-01-17
"288","US",31921996,"R19636CBVICIVM","B000K7JLGM",199558933,"t3 bespoke labs 83808-se featherweight professional ionic ceramic tourmaline hair dryer","Beauty",5,0,0,"N","Y","Five Stars","Love this dryer, I have had it for a long time now. works like new.",2013-01-17
"289","US",11658381,"R1LN7V2CHNSUNT","B003TQPRGY",814216548,"revlon 1875w compact travel hair dryer","Beauty",5,0,0,"N","Y","Good Value","It is a hair dryer - what can I say.  It is what I wanted for the price.  I am happy with it.",2013-01-17
"290","US",10675323,"R34ZDXI0DPF46T","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",4,0,0,"N","Y","She is really happy!","My friend got this from me as a b-day gift, she is absolutely happy! she takes it everywhere she travels.",2013-01-17
"291","US",30844422,"R359HPQ3SBWDS7","B00092M2VO",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",4,0,0,"N","Y","Great dryer!","I love this dryer! My hair is really thick after I wash it and this dryer makes my hair feel softer (because it's an ionic dryer) and more manageable! I didnt give it 5 stars because it is a little heavy to operate and the attachment comb that it comes with is a little long for me but still works great! It was worth every penny, I wish I had heard about this sooner!",2013-01-17
"292","US",40343157,"R1QFHT9FHGQV9I","B0009XH6VE",223051644,"andis hangup 1600w wall mount hair dryer","Beauty",5,0,0,"N","Y","Greatest Wall Mount Hair Dryer","the review was great. High Power!!!! Great Heat. Would reccomend this product to all..Perfect Wall mount Hair Dryer.. Quiet and easy to install.",2013-01-16
"293","US",45645298,"R3UMYRBUJNTCY","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",3,0,0,"N","N","Wish it would have lasted","I liked this hair dryer for a lot of reasons. The retractable cord is nice, but I had to struggle with it numerous times. Unfortunately my unit stopped working after about 15 months after purchasing.",2013-01-16
"294","US",23773575,"RJXNYY8HEL57O","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,0,0,"N","Y","great","i love this hairdryer, im no professional but it does the job and its affordable. I would recommend it to anyone.",2013-01-16
"295","US",34993596,"RGUZ380MFXH7R","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",4,1,1,"N","Y","What a buy","Bought this for my daughter. Very good buy, put in cart and went back to buy and it was even cheaper",2013-01-15
"296","US",38320678,"R2CNFHJ2C9YQ3W","B006BNFXHU",591023894,"mangroomer 1680xl-6 professional ionic hair dryer for men","Beauty",5,6,7,"Y","N","Still not sure why it's a men's hairdryer","What's the difference between a man's hair dryer and a woman's?  I have no idea.  I would think a man's hair dryer would have 2 settings: Off and On.  This one has a combination of settings and I have no idea what their purposes are.  It will blow air of varying heats at varying speeds, if that appeals to you.  I tend to just use hot and high.  I'm not real sure about the ions but it all sounds very scientific so I just leave that on.<br /><br />At any rate, I've had it for a couple of months now and have had no problems with it.  It really does blast the heat, and air too, so drying is pretty quick.  The little detachable nozzle is nice too, as leaving it on focuses the air better, but I took it off once when I need to work some duckback oilskin treatment into my oilskin coat (no, really).  This calls for a more even application of heat so the ability to remove the nozzle was actually handy.<br /><br />Overall I can't imagine how it could be better.<br /><br />I suppose it could dispense donuts but I can't really dock them a star for that oversight, I guess.",2013-01-15
